panel,neuron,time_s,activation_normalized
Locomotion_1,X7,21.573,0.0
Locomotion_1,X7,21.723,0.0
Locomotion_1,X7,21.873,0.0
Locomotion_1,X7,22.022,0.0
Locomotion_1,X7,22.172,0.0
Locomotion_1,X7,22.322,0.0
Locomotion_1,X7,22.472,0.0
Locomotion_1,X7,22.622,0.0
Locomotion_1,X7,22.772,0.0
Locomotion_1,X7,22.921,0.0
Locomotion_1,X7,23.071,0.0
Locomotion_1,X7,23.221,0.0
Locomotion_1,X7,23.371,0.0
Locomotion_1,X7,23.521,0.0
Locomotion_1,X7,23.67,0.0
Locomotion_1,X7,23.82,0.0
Locomotion_1,X7,23.97,0.0
Locomotion_1,X7,24.12,0.0
Locomotion_1,X7,24.27,0.0
Locomotion_1,X7,24.419,0.0
Locomotion_1,X7,24.569,0.0
Locomotion_1,X7,24.719,0.0
Locomotion_1,X7,24.869,0.0
Locomotion_1,X7,25.019,0.0
Locomotion_1,X7,25.169,0.0
Locomotion_1,X7,25.318,0.0
Locomotion_1,X7,25.468,0.0
Locomotion_1,X7,25.618,0.0
Locomotion_1,X7,25.768,0.0
Locomotion_1,X7,25.918,0.0
Locomotion_1,X7,26.067,0.0
Locomotion_1,X7,26.217,0.0
Locomotion_1,X7,26.367,0.0
Locomotion_1,X7,26.517,0.0
Locomotion_1,X7,26.667,0.0
Locomotion_1,X7,26.816,0.0
Locomotion_1,X7,26.966,0.0
Locomotion_1,X7,27.116,0.0
Locomotion_1,X7,27.266,0.0
Locomotion_1,X7,27.416,0.0
Locomotion_1,X7,27.566,0.0
Locomotion_1,X7,27.715,0.0
Locomotion_1,X7,27.865,0.0
Locomotion_1,X7,28.015,0.0
Locomotion_1,X7,28.165,0.0
Locomotion_1,X7,28.315,0.0
Locomotion_1,X7,28.464,0.0
Locomotion_1,X7,28.614,0.0
Locomotion_1,X7,28.764,0.0
Locomotion_1,X7,28.914,0.0
Locomotion_1,X7,29.064,0.0
Locomotion_1,X7,29.213,0.0
Locomotion_1,X7,29.363,0.0
Locomotion_1,X7,29.513,0.0
Locomotion_1,X7,29.663,0.0
Locomotion_1,X7,29.813,0.0
Locomotion_1,X7,29.963,0.0
Locomotion_1,X7,30.112,0.0
Locomotion_1,X7,30.262,0.0
Locomotion_1,X7,30.412,0.0
Locomotion_1,X7,30.562,0.0
Locomotion_1,X7,30.712,0.0
Locomotion_1,X7,30.861,0.0
Locomotion_1,X7,31.011,0.0
Locomotion_1,X7,31.161,0.0
Locomotion_1,X7,31.311,0.0
Locomotion_1,X7,31.461,0.0
Locomotion_1,X7,31.61,0.0
Locomotion_1,X7,31.76,0.0
Locomotion_1,X7,31.91,0.0
Locomotion_1,X7,32.06,0.0
Locomotion_1,X7,32.21,0.0
Locomotion_1,X7,32.36,0.0
Locomotion_1,X7,32.509,0.0
Locomotion_1,X7,32.659,0.0
Locomotion_1,X7,32.809,0.0
Locomotion_1,X7,32.959,0.0
Locomotion_1,X7,33.109,0.0
Locomotion_1,X7,33.258,0.0
Locomotion_1,X7,33.408,0.0
Locomotion_1,X7,33.558,0.0
Locomotion_1,X7,33.708,0.0
Locomotion_1,X7,33.858,0.0
Locomotion_1,X7,34.007,0.0
Locomotion_1,X7,34.157,0.0
Locomotion_1,X7,34.307,0.0
Locomotion_1,X7,34.457,0.0
Locomotion_1,X7,34.607,0.0
Locomotion_1,X7,34.757,0.0
Locomotion_1,X7,34.906,0.0
Locomotion_1,X7,35.056,0.0
Locomotion_1,X7,35.206,0.0
Locomotion_1,X7,35.356,0.0
Locomotion_1,X7,35.506,0.0
Locomotion_1,X7,35.655,0.0
Locomotion_1,X7,35.805,0.0
Locomotion_1,X7,35.955,0.0
Locomotion_1,X7,36.105,0.0
Locomotion_1,X7,36.255,0.0
Locomotion_1,X7,36.404,0.0
Locomotion_1,X7,36.554,0.0
Locomotion_1,X7,36.704,0.0
Locomotion_1,X7,36.854,0.0
Locomotion_1,X7,37.004,0.0
Locomotion_1,X7,37.154,0.0
Locomotion_1,X7,37.303,0.0
Locomotion_1,X7,37.453,0.0
Locomotion_1,X7,37.603,0.0
Locomotion_1,X7,37.753,0.0
Locomotion_1,X7,37.903,0.0
Locomotion_1,X7,38.052,0.0
Locomotion_1,X7,38.202,0.0
Locomotion_1,X7,38.352,0.0
Locomotion_1,X7,38.502,0.0
Locomotion_1,X7,38.652,0.0
Locomotion_1,X7,38.801,0.0
Locomotion_1,X7,38.951,0.0
Locomotion_1,X7,39.101,0.0
Locomotion_1,X7,39.251,0.0
Locomotion_1,X7,39.401,0.0
Locomotion_1,X7,39.551,0.0
Locomotion_1,X7,39.7,0.0
Locomotion_1,X7,39.85,0.0
Locomotion_1,X7,40.0,0.0
Locomotion_1,X7,40.15,0.0
Locomotion_1,X7,40.3,0.0
Locomotion_1,X7,40.449,0.0
Locomotion_1,X7,40.599,0.0
Locomotion_1,X7,40.749,0.0
Locomotion_1,X7,40.899,0.0
Locomotion_1,X7,41.049,0.0
Locomotion_1,X7,41.199,0.0
Locomotion_1,X7,41.348,0.0
Locomotion_1,X7,41.498,0.0
Locomotion_1,X7,41.648,0.0
Locomotion_1,X7,41.798,0.0
Locomotion_1,X7,41.948,0.0
Locomotion_1,X7,42.097,0.0
Locomotion_1,X7,42.247,0.0
Locomotion_1,X7,42.397,0.0
Locomotion_1,X7,42.547,0.0
Locomotion_1,X7,42.697,0.0
Locomotion_1,X7,42.846,0.0
Locomotion_1,X7,42.996,0.0
Locomotion_1,X7,43.146,0.0
Locomotion_1,X7,43.296,0.0
Locomotion_1,X7,43.446,0.0
Locomotion_1,X7,43.596,0.0
Locomotion_1,X7,43.745,0.0
Locomotion_1,X7,43.895,0.0
Locomotion_1,X7,44.045,0.0
Locomotion_1,X7,44.195,0.0
Locomotion_1,X7,44.345,0.0
Locomotion_1,X7,44.494,0.0
Locomotion_1,X7,44.644,0.0
Locomotion_1,X7,44.794,0.0
Locomotion_1,X7,44.944,0.0
Locomotion_1,X7,45.094,0.0
Locomotion_1,X7,45.243,0.0
Locomotion_1,X7,45.393,0.0
Locomotion_1,X7,45.543,0.0
Locomotion_1,X7,45.693,0.0
Locomotion_1,X7,45.843,0.0
Locomotion_1,X7,45.993,0.0
Locomotion_1,X7,46.142,0.0
Locomotion_1,X7,46.292,0.0
Locomotion_1,X7,46.442,0.0
Locomotion_1,X7,46.592,0.0
Locomotion_1,X7,46.742,0.0
Locomotion_1,X7,46.891,0.0
Locomotion_1,X7,47.041,0.0
Locomotion_1,X7,47.191,0.0
Locomotion_1,X7,47.341,0.0
Locomotion_1,X7,47.491,0.0
Locomotion_1,X7,47.64,0.0
Locomotion_1,X7,47.79,0.0
Locomotion_1,X7,47.94,0.0
Locomotion_1,X7,48.09,0.0
Locomotion_1,X7,48.24,0.0
Locomotion_1,X7,48.39,0.0
Locomotion_1,X7,48.539,0.0
Locomotion_1,X7,48.689,0.0
Locomotion_1,X7,48.839,0.0
Locomotion_1,X7,48.989,0.0
Locomotion_1,X7,49.139,0.0
Locomotion_1,X7,49.288,0.0
Locomotion_1,X7,49.438,0.0
Locomotion_1,X7,49.588,0.0
Locomotion_1,X7,49.738,0.0
Locomotion_1,X7,49.888,0.0
Locomotion_1,X7,50.037,0.0
Locomotion_1,X7,50.187,0.0
Locomotion_1,X7,50.337,0.0
Locomotion_1,X7,50.487,0.0
Locomotion_1,X7,50.637,0.0
Locomotion_1,X7,50.787,0.0
Locomotion_1,X7,50.936,0.0
Locomotion_1,X7,51.086,0.0
Locomotion_1,X7,51.236,0.0
Locomotion_1,X7,51.386,0.0
Locomotion_1,X7,51.536,0.0
Locomotion_1,X7,51.685,0.0
Locomotion_1,X7,51.835,0.0
Locomotion_1,X7,51.985,0.0
Locomotion_1,X7,52.135,0.0
Locomotion_1,X7,52.285,0.0
Locomotion_1,X7,52.434,0.0
Locomotion_1,X7,52.584,0.0
Locomotion_1,X7,52.734,0.0
Locomotion_1,X7,52.884,0.0
Locomotion_1,X7,53.034,0.0
Locomotion_1,X7,53.184,0.0
Locomotion_1,X7,53.333,0.0
Locomotion_1,X7,53.483,0.0
Locomotion_1,X7,53.633,0.0
Locomotion_1,X7,53.783,0.0
Locomotion_1,X7,53.933,0.0
Locomotion_1,X7,54.082,0.0
Locomotion_1,X7,54.232,0.0
Locomotion_1,X7,54.382,0.0
Locomotion_1,X7,54.532,0.0
Locomotion_1,X7,54.682,0.0
Locomotion_1,X7,54.831,0.0
Locomotion_1,X7,54.981,0.0
Locomotion_1,X7,55.131,0.0
Locomotion_1,X7,55.281,0.0
Locomotion_1,X7,55.431,0.0
Locomotion_1,X7,55.581,0.0
Locomotion_1,X7,55.73,0.0
Locomotion_1,X7,55.88,0.0
Locomotion_1,X7,56.03,0.0
Locomotion_1,X7,56.18,0.0
Locomotion_1,X7,56.33,0.0
Locomotion_1,X7,56.479,0.0
Locomotion_1,X7,56.629,0.0
Locomotion_1,X7,56.779,0.0
Locomotion_1,X7,56.929,0.0
Locomotion_1,X7,57.079,0.0
Locomotion_1,X7,57.228,0.0
Locomotion_1,X7,57.378,0.0
Locomotion_1,X7,57.528,0.0
Locomotion_1,X7,57.678,0.0
Locomotion_1,X7,57.828,0.0
Locomotion_1,X7,57.978,0.0
Locomotion_1,X7,58.127,0.0
Locomotion_1,X7,58.277,0.0
Locomotion_1,X7,58.427,0.0
Locomotion_1,X7,58.577,0.0
Locomotion_1,X7,58.727,0.0
Locomotion_1,X7,58.876,0.0
Locomotion_1,X7,59.026,0.0
Locomotion_1,X7,59.176,0.0
Locomotion_1,X7,59.326,0.0
Locomotion_1,X7,59.476,0.0
Locomotion_1,X7,59.625,0.0
Locomotion_1,X7,59.775,0.0
Locomotion_1,X7,59.925,0.0
Locomotion_1,X7,60.075,0.0
Locomotion_1,X7,60.225,0.0
Locomotion_1,X7,60.375,0.0
Locomotion_1,X7,60.524,0.0
Locomotion_1,X7,60.674,0.0
Locomotion_1,X7,60.824,0.0
Locomotion_1,X7,60.974,0.0
Locomotion_1,X7,61.124,0.0
Locomotion_1,X7,61.273,0.0
Locomotion_1,X7,61.423,0.0
Locomotion_1,X7,61.573,0.0
Locomotion_1,X7,61.723,0.0
Locomotion_1,X7,61.873,0.0
Locomotion_1,X7,62.022,0.0
Locomotion_1,X7,62.172,0.0
Locomotion_1,X7,62.322,0.0
Locomotion_1,X7,62.472,0.0
Locomotion_1,X7,62.622,0.0
Locomotion_1,X7,62.772,0.0
Locomotion_1,X7,62.921,0.0
Locomotion_1,X7,63.071,0.0
Locomotion_1,X7,63.221,0.0
Locomotion_1,X7,63.371,0.0
Locomotion_1,X7,63.521,0.0
Locomotion_1,X7,63.67,0.0
Locomotion_1,X7,63.82,0.0
Locomotion_1,X7,63.97,0.0
Locomotion_1,X7,64.12,0.0
Locomotion_1,X7,64.27,0.0
Locomotion_1,X7,64.419,0.0
Locomotion_1,X7,64.569,0.0
Locomotion_1,X7,64.719,0.0
Locomotion_1,X7,64.869,0.0
Locomotion_1,X7,65.019,0.0
Locomotion_1,X7,65.169,0.0
Locomotion_1,X7,65.318,0.0
Locomotion_1,X7,65.468,0.0
Locomotion_1,X7,65.618,0.0
Locomotion_1,X7,65.768,0.0
Locomotion_1,X7,65.918,0.0
Locomotion_1,X7,66.067,0.0
Locomotion_1,X7,66.217,0.0
Locomotion_1,X7,66.367,0.0
Locomotion_1,X7,66.517,0.0
Locomotion_1,X7,66.667,0.0
Locomotion_1,X7,66.816,0.0
Locomotion_1,X7,66.966,0.0
Locomotion_1,X7,67.116,0.0
Locomotion_1,X7,67.266,0.0
Locomotion_1,X7,67.416,0.0
Locomotion_1,X7,67.566,0.0
Locomotion_1,X7,67.715,0.0
Locomotion_1,X7,67.865,0.0
Locomotion_1,X7,68.015,0.0
Locomotion_1,X7,68.165,0.0
Locomotion_1,X7,68.315,0.0
Locomotion_1,X7,68.464,0.0
Locomotion_1,X7,68.614,0.0
Locomotion_1,X7,68.764,0.0
Locomotion_1,X7,68.914,0.0
Locomotion_1,X7,69.064,0.0
Locomotion_1,X7,69.213,0.0
Locomotion_1,X7,69.363,0.0
Locomotion_1,X7,69.513,0.0
Locomotion_1,X7,69.663,0.0
Locomotion_1,X7,69.813,0.0
Locomotion_1,X7,69.963,0.0
Locomotion_1,X7,70.112,0.0
Locomotion_1,X7,70.262,0.0
Locomotion_1,X7,70.412,0.0
Locomotion_1,X7,70.562,0.0
Locomotion_1,X7,70.712,0.0
Locomotion_1,X7,70.861,0.0
Locomotion_1,X7,71.011,0.0
Locomotion_1,X7,71.161,0.0
Locomotion_1,X7,71.311,0.0
Locomotion_1,X7,71.461,0.0
Locomotion_1,X7,71.61,0.0
Locomotion_1,X7,71.76,0.0
Locomotion_1,X7,71.91,0.0
Locomotion_1,X7,72.06,0.0
Locomotion_1,X7,72.21,0.0
Locomotion_1,X7,72.36,0.0
Locomotion_1,X7,72.509,0.0
Locomotion_1,X7,72.659,0.0
Locomotion_1,X7,72.809,0.0
Locomotion_1,X7,72.959,0.0
Locomotion_1,X7,73.109,0.0
Locomotion_1,X7,73.258,0.0
Locomotion_1,X7,73.408,0.0
Locomotion_1,X7,73.558,0.0
Locomotion_1,X7,73.708,0.0
Locomotion_1,X7,73.858,0.0
Locomotion_1,X7,74.007,0.0
Locomotion_1,X7,74.157,0.0
Locomotion_1,X7,74.307,0.0
Locomotion_1,X7,74.457,0.0
Locomotion_1,X7,74.607,0.0
Locomotion_1,X7,74.757,0.0
Locomotion_1,X7,74.906,0.0
Locomotion_1,X7,75.056,0.0
Locomotion_1,X7,75.206,0.0
Locomotion_1,X7,75.356,0.0
Locomotion_1,X7,75.506,0.0
Locomotion_1,X7,75.655,0.0
Locomotion_1,X7,75.805,0.0
Locomotion_1,X7,75.955,0.0
Locomotion_1,X7,76.105,0.0
Locomotion_1,X7,76.255,0.0
Locomotion_1,X7,76.404,0.0
Locomotion_1,X7,76.554,0.0
Locomotion_1,X7,76.704,0.0
Locomotion_1,X7,76.854,0.0
Locomotion_1,X7,77.004,0.0
Locomotion_1,X7,77.154,0.0
Locomotion_1,X7,77.303,0.0
Locomotion_1,X7,77.453,0.0
Locomotion_1,X7,77.603,0.0
Locomotion_1,X7,77.753,0.0
Locomotion_1,X7,77.903,0.0
Locomotion_1,X7,78.052,0.0
Locomotion_1,X7,78.202,0.0
Locomotion_1,X7,78.352,0.0
Locomotion_1,X7,78.502,0.0
Locomotion_1,X7,78.652,0.0
Locomotion_1,X7,78.801,0.0
Locomotion_1,X7,78.951,0.0
Locomotion_1,X7,79.101,0.0
Locomotion_1,X7,79.251,0.0
Locomotion_1,X7,79.401,0.0
Locomotion_1,X7,79.551,0.0
Locomotion_1,X7,79.7,0.0
Locomotion_1,X7,79.85,0.0
Locomotion_1,X7,80.0,0.0
Locomotion_1,X7,80.15,0.0
Locomotion_1,X7,80.3,0.0
Locomotion_1,X7,80.449,0.0
Locomotion_1,X7,80.599,0.0
Locomotion_1,X7,80.749,0.0
Locomotion_1,X7,80.899,0.0
Locomotion_1,X7,81.049,0.0
Locomotion_1,X7,81.199,0.0
Locomotion_1,X7,81.348,0.0
Locomotion_1,X7,81.498,0.0
Locomotion_1,X7,81.648,0.0
Locomotion_1,X7,81.798,0.0
Locomotion_1,X7,81.948,0.0
Locomotion_1,X7,82.097,0.0
Locomotion_1,X7,82.247,0.0
Locomotion_1,X7,82.397,0.0
Locomotion_1,X7,82.547,0.0
Locomotion_1,X7,82.697,0.0
Locomotion_1,X7,82.846,0.0
Locomotion_1,X7,82.996,0.0
Locomotion_1,X7,83.146,0.0
Locomotion_1,X7,83.296,0.0
Locomotion_1,X7,83.446,0.0
Locomotion_1,X7,83.596,0.0
Locomotion_1,X7,83.745,0.0
Locomotion_1,X7,83.895,0.0
Locomotion_1,X7,84.045,0.0
Locomotion_1,X7,84.195,0.0
Locomotion_1,X7,84.345,0.0
Locomotion_1,X7,84.494,0.0
Locomotion_1,X7,84.644,0.0
Locomotion_1,X7,84.794,0.0
Locomotion_1,X7,84.944,0.0
Locomotion_1,X7,85.094,0.0
Locomotion_1,X7,85.243,0.0
Locomotion_1,X7,85.393,0.0
Locomotion_1,X7,85.543,0.0
Locomotion_1,X7,85.693,0.0
Locomotion_1,X7,85.843,0.0
Locomotion_1,X7,85.993,0.0
Locomotion_1,X7,86.142,0.0
Locomotion_1,X7,86.292,0.0
Locomotion_1,X7,86.442,0.0
Locomotion_1,X7,86.592,0.0
Locomotion_1,X7,86.742,0.0
Locomotion_1,X7,86.891,0.0
Locomotion_1,X7,87.041,0.0
Locomotion_1,X7,87.191,0.0
Locomotion_1,X7,87.341,0.0
Locomotion_1,X7,87.491,0.0
Locomotion_1,X7,87.64,0.0
Locomotion_1,X7,87.79,0.0
Locomotion_1,X7,87.94,0.0
Locomotion_1,X7,88.09,0.0
Locomotion_1,X7,88.24,0.0
Locomotion_1,X7,88.39,0.0
Locomotion_1,X7,88.539,0.0
Locomotion_1,X7,88.689,0.0
Locomotion_1,X7,88.839,0.0
Locomotion_1,X7,88.989,0.0
Locomotion_1,X7,89.139,0.0
Locomotion_1,X7,89.288,0.0
Locomotion_1,X7,89.438,0.0
Locomotion_1,X7,89.588,0.0
Locomotion_1,X7,89.738,0.0
Locomotion_1,X7,89.888,0.0
Locomotion_1,X7,90.037,0.0
Locomotion_1,X7,90.187,0.0
Locomotion_1,X7,90.337,0.0
Locomotion_1,X7,90.487,0.0
Locomotion_1,X7,90.637,0.0
Locomotion_1,X7,90.787,0.0
Locomotion_1,X7,90.936,0.0
Locomotion_1,X7,91.086,0.0
Locomotion_1,X7,91.236,0.0
Locomotion_1,X7,91.386,0.0
Locomotion_1,X7,91.536,0.0
Locomotion_1,X7,91.685,0.0
Locomotion_1,X7,91.835,0.0
Locomotion_1,X7,91.985,0.0
Locomotion_1,X7,92.135,0.0
Locomotion_1,X7,92.285,0.0
Locomotion_1,X7,92.434,0.0
Locomotion_1,X7,92.584,0.0
Locomotion_1,X7,92.734,0.0
Locomotion_1,X7,92.884,0.0
Locomotion_1,X7,93.034,0.0
Locomotion_1,X7,93.184,0.0
Locomotion_1,X7,93.333,0.0
Locomotion_1,X7,93.483,0.0
Locomotion_1,X7,93.633,0.0
Locomotion_1,X7,93.783,0.0
Locomotion_1,X7,93.933,0.0
Locomotion_1,X7,94.082,0.0
Locomotion_1,X7,94.232,0.0
Locomotion_1,X7,94.382,0.0
Locomotion_1,X7,94.532,0.0
Locomotion_1,X7,94.682,0.0
Locomotion_1,X7,94.831,0.0
Locomotion_1,X7,94.981,0.0
Locomotion_1,X7,95.131,0.0
Locomotion_1,X7,95.281,0.0
Locomotion_1,X7,95.431,0.0
Locomotion_1,X7,95.581,0.0
Locomotion_1,X7,95.73,0.0
Locomotion_1,X7,95.88,0.0
Locomotion_1,X7,96.03,0.0
Locomotion_1,X7,96.18,0.0
Locomotion_1,X7,96.33,0.0
Locomotion_1,X7,96.479,0.0
Locomotion_1,X7,96.629,0.0
Locomotion_1,X7,96.779,0.0
Locomotion_1,X7,96.929,0.0
Locomotion_1,X7,97.079,0.0
Locomotion_1,X7,97.228,0.0
Locomotion_1,X7,97.378,0.0
Locomotion_1,X7,97.528,0.0
Locomotion_1,X7,97.678,0.0
Locomotion_1,X7,97.828,0.0
Locomotion_1,X7,97.978,0.0
Locomotion_1,X7,98.127,0.0
Locomotion_1,X7,98.277,0.0
Locomotion_1,X7,98.427,0.0
Locomotion_1,X7,98.577,0.0
Locomotion_1,X7,98.727,0.0
Locomotion_1,X7,98.876,0.0
Locomotion_1,X7,99.026,0.0
Locomotion_1,X7,99.176,0.0
Locomotion_1,X7,99.326,0.0
Locomotion_1,X7,99.476,0.0
Locomotion_1,X7,99.625,0.0
Locomotion_1,X7,99.775,0.0
Locomotion_1,X7,99.925,0.0
Locomotion_1,X7,100.075,0.0
Locomotion_1,X7,100.225,0.0
Locomotion_1,X7,100.375,0.0
Locomotion_1,X7,100.524,0.0
Locomotion_1,X7,100.674,0.0
Locomotion_1,X7,100.824,0.0
Locomotion_1,X7,100.974,0.0
Locomotion_1,X7,101.124,0.0
Locomotion_1,X7,101.273,0.0
Locomotion_1,X7,101.423,0.0
Locomotion_1,X7,101.573,0.0
Locomotion_1,X7,101.723,0.0
Locomotion_1,X7,101.873,0.0
Locomotion_1,X7,102.022,0.0
Locomotion_1,X7,102.172,0.0
Locomotion_1,X7,102.322,0.0
Locomotion_1,X7,102.472,0.0
Locomotion_1,X7,102.622,0.0
Locomotion_1,X7,102.772,0.0
Locomotion_1,X7,102.921,0.0
Locomotion_1,X7,103.071,0.0
Locomotion_1,X7,103.221,0.0
Locomotion_1,X7,103.371,0.0
Locomotion_1,X7,103.521,0.0
Locomotion_1,X7,103.67,0.0
Locomotion_1,X7,103.82,0.0
Locomotion_1,X7,103.97,0.0
Locomotion_1,X7,104.12,0.0
Locomotion_1,X7,104.27,0.0
Locomotion_1,X7,104.419,0.0
Locomotion_1,X7,104.569,0.0
Locomotion_1,X7,104.719,0.0
Locomotion_1,X7,104.869,0.0
Locomotion_1,X7,105.019,0.0
Locomotion_1,X7,105.169,0.0
Locomotion_1,X7,105.318,0.0
Locomotion_1,X7,105.468,0.0
Locomotion_1,X7,105.618,0.0
Locomotion_1,X7,105.768,0.0
Locomotion_1,X7,105.918,0.0
Locomotion_1,X7,106.067,0.0
Locomotion_1,X7,106.217,0.0
Locomotion_1,X7,106.367,0.0
Locomotion_1,X7,106.517,0.0
Locomotion_1,X7,106.667,0.0
Locomotion_1,X7,106.816,0.0
Locomotion_1,X7,106.966,0.0
Locomotion_1,X7,107.116,0.0
Locomotion_1,X7,107.266,0.0
Locomotion_1,X7,107.416,0.0
Locomotion_1,X7,107.566,0.0
Locomotion_1,X7,107.715,0.0
Locomotion_1,X7,107.865,0.0
Locomotion_1,X7,108.015,0.0
Locomotion_1,X7,108.165,0.0
Locomotion_1,X7,108.315,0.0
Locomotion_1,X7,108.464,0.0
Locomotion_1,X7,108.614,0.0
Locomotion_1,X7,108.764,0.0
Locomotion_1,X7,108.914,0.0
Locomotion_1,X7,109.064,0.0
Locomotion_1,X7,109.213,0.0549
Locomotion_1,X7,109.363,0.9725
Locomotion_1,X8,0.0,1.0
Locomotion_1,X8,0.15,0.0549
Locomotion_1,X8,0.3,0.0
Locomotion_1,X8,0.449,0.0
Locomotion_1,X8,0.599,0.0
Locomotion_1,X8,0.749,0.0
Locomotion_1,X8,0.899,0.0
Locomotion_1,X8,1.049,0.0
Locomotion_1,X8,1.199,0.0
Locomotion_1,X8,1.348,0.0
Locomotion_1,X8,1.498,0.0
Locomotion_1,X8,1.648,0.0
Locomotion_1,X8,1.798,0.0
Locomotion_1,X8,1.948,0.0
Locomotion_1,X8,2.097,0.0
Locomotion_1,X8,2.247,0.0
Locomotion_1,X8,2.397,0.0
Locomotion_1,X8,2.547,0.0
Locomotion_1,X8,2.697,0.0
Locomotion_1,X8,2.846,0.0
Locomotion_1,X8,2.996,0.0
Locomotion_1,X8,3.146,0.0
Locomotion_1,X8,3.296,0.0
Locomotion_1,X8,3.446,0.0
Locomotion_1,X8,3.596,0.0
Locomotion_1,X8,3.745,0.0
Locomotion_1,X8,3.895,0.0
Locomotion_1,X8,4.045,0.0
Locomotion_1,X8,4.195,0.0
Locomotion_1,X8,4.345,0.0
Locomotion_1,X8,4.494,0.0
Locomotion_1,X8,4.644,0.0
Locomotion_1,X8,4.794,0.0
Locomotion_1,X8,4.944,0.0
Locomotion_1,X8,5.094,0.0
Locomotion_1,X8,5.243,0.0
Locomotion_1,X8,5.393,0.0
Locomotion_1,X8,5.543,0.0
Locomotion_1,X8,5.693,0.0
Locomotion_1,X8,5.843,0.0
Locomotion_1,X8,5.993,0.0
Locomotion_1,X8,6.142,0.0
Locomotion_1,X8,6.292,0.0
Locomotion_1,X8,6.442,0.0
Locomotion_1,X8,6.592,0.0
Locomotion_1,X8,6.742,0.0
Locomotion_1,X8,6.891,0.0
Locomotion_1,X8,7.041,0.0
Locomotion_1,X8,7.191,0.0
Locomotion_1,X8,7.341,0.0
Locomotion_1,X8,7.491,0.0
Locomotion_1,X8,7.64,0.0
Locomotion_1,X8,7.79,0.0
Locomotion_1,X8,7.94,0.0
Locomotion_1,X8,8.09,0.0
Locomotion_1,X8,8.24,0.0
Locomotion_1,X8,8.39,0.0
Locomotion_1,X8,8.539,0.0
Locomotion_1,X8,8.689,0.0
Locomotion_1,X8,8.839,0.0
Locomotion_1,X8,8.989,0.0
Locomotion_1,X8,9.139,0.0
Locomotion_1,X8,9.288,0.0
Locomotion_1,X8,9.438,0.0
Locomotion_1,X8,9.588,0.0
Locomotion_1,X8,9.738,0.0
Locomotion_1,X8,9.888,0.0
Locomotion_1,X8,10.037,0.0
Locomotion_1,X8,10.187,0.0
Locomotion_1,X8,10.337,0.0
Locomotion_1,X8,10.487,0.0
Locomotion_1,X8,10.637,0.0
Locomotion_1,X8,10.787,0.0
Locomotion_1,X8,10.936,0.0
Locomotion_1,X8,11.086,0.0
Locomotion_1,X8,11.236,0.0
Locomotion_1,X8,11.386,0.0
Locomotion_1,X8,11.536,0.0
Locomotion_1,X8,11.685,0.0
Locomotion_1,X8,11.835,0.0
Locomotion_1,X8,11.985,0.0
Locomotion_1,X8,12.135,0.0
Locomotion_1,X8,12.285,0.0
Locomotion_1,X8,12.434,0.0
Locomotion_1,X8,12.584,0.0
Locomotion_1,X8,12.734,0.0
Locomotion_1,X8,12.884,0.0
Locomotion_1,X8,13.034,0.0
Locomotion_1,X8,13.184,0.0
Locomotion_1,X8,13.333,0.0
Locomotion_1,X8,13.483,0.0
Locomotion_1,X8,13.633,0.0
Locomotion_1,X8,13.783,0.0
Locomotion_1,X8,13.933,0.0
Locomotion_1,X8,14.082,0.0
Locomotion_1,X8,14.232,0.0
Locomotion_1,X8,14.382,0.0
Locomotion_1,X8,14.532,0.0
Locomotion_1,X8,14.682,0.0
Locomotion_1,X8,14.831,0.0
Locomotion_1,X8,14.981,0.0
Locomotion_1,X8,15.131,0.0
Locomotion_1,X8,15.281,0.0
Locomotion_1,X8,15.431,0.0
Locomotion_1,X8,15.581,0.0
Locomotion_1,X8,15.73,0.0
Locomotion_1,X8,15.88,0.0
Locomotion_1,X8,16.03,0.0
Locomotion_1,X8,16.18,0.0
Locomotion_1,X8,16.33,0.0
Locomotion_1,X8,16.479,0.0
Locomotion_1,X8,16.629,0.0
Locomotion_1,X8,16.779,0.0
Locomotion_1,X8,16.929,0.0
Locomotion_1,X8,17.079,0.0
Locomotion_1,X8,17.228,0.0
Locomotion_1,X8,17.378,0.0
Locomotion_1,X8,17.528,0.0
Locomotion_1,X8,17.678,0.0
Locomotion_1,X8,17.828,0.0
Locomotion_1,X8,17.978,0.0
Locomotion_1,X8,18.127,0.0
Locomotion_1,X8,18.277,0.0
Locomotion_1,X8,18.427,0.0
Locomotion_1,X8,18.577,0.0
Locomotion_1,X8,18.727,0.0
Locomotion_1,X8,18.876,0.0
Locomotion_1,X8,19.026,0.0
Locomotion_1,X8,19.176,0.0
Locomotion_1,X8,19.326,0.0
Locomotion_1,X8,19.476,0.0
Locomotion_1,X8,19.625,0.0
Locomotion_1,X8,19.775,0.0
Locomotion_1,X8,19.925,0.0
Locomotion_1,X8,20.075,0.0
Locomotion_1,X8,20.225,0.0
Locomotion_1,X8,20.375,0.0
Locomotion_1,X8,20.524,0.0
Locomotion_1,X8,20.674,0.0
Locomotion_1,X8,20.824,0.0
Locomotion_1,X8,20.974,0.0
Locomotion_1,X8,21.124,0.0
Locomotion_1,X8,21.273,0.0
Locomotion_1,X8,21.423,0.0
Locomotion_1,X8,21.573,0.0
Locomotion_1,X8,21.723,0.0
Locomotion_1,X8,21.873,0.0
Locomotion_1,X8,22.022,0.0
