panel,neuron,time_s,activation_normalized
Locomotion_1,X13,9.27,0.2919
Locomotion_1,X13,9.372,0.2919
Locomotion_1,X13,9.474,0.2919
Locomotion_1,X13,9.576,0.2919
Locomotion_1,X13,9.677,0.2919
Locomotion_1,X13,9.779,0.2919
Locomotion_1,X13,9.881,0.2885
Locomotion_1,X13,9.983,0.2885
Locomotion_1,X13,10.085,0.2885
Locomotion_1,X13,10.187,0.2846
Locomotion_1,X13,10.289,0.2846
Locomotion_1,X13,10.39,0.2885
Locomotion_1,X13,10.492,0.2885
Locomotion_1,X13,10.594,0.2846
Locomotion_1,X13,10.696,0.2846
Locomotion_1,X13,10.798,0.2846
Locomotion_1,X13,10.9,0.2846
Locomotion_1,X13,11.002,0.2807
Locomotion_1,X13,11.104,0.2807
Locomotion_1,X13,11.205,0.2807
Locomotion_1,X13,11.307,0.2807
Locomotion_1,X13,11.409,0.2768
Locomotion_1,X13,11.511,0.2768
Locomotion_1,X13,11.613,0.2768
Locomotion_1,X13,11.715,0.2768
Locomotion_1,X13,11.817,0.2768
Locomotion_1,X13,11.919,0.2768
Locomotion_1,X13,12.02,0.2768
Locomotion_1,X13,12.122,0.2728
Locomotion_1,X13,12.224,0.2728
Locomotion_1,X13,12.326,0.2728
Locomotion_1,X13,12.428,0.2689
Locomotion_1,X13,12.53,0.2689
Locomotion_1,X13,12.632,0.2689
Locomotion_1,X13,12.733,0.2689
Locomotion_1,X13,12.835,0.2689
Locomotion_1,X13,12.937,0.2689
Locomotion_1,X13,13.039,0.2689
Locomotion_1,X13,13.141,0.2689
Locomotion_1,X13,13.243,0.2689
Locomotion_1,X13,13.345,0.265
Locomotion_1,X13,13.447,0.265
Locomotion_1,X13,13.548,0.265
Locomotion_1,X13,13.65,0.265
Locomotion_1,X13,13.752,0.265
Locomotion_1,X13,13.854,0.265
Locomotion_1,X13,13.956,0.265
Locomotion_1,X13,14.058,0.2611
Locomotion_1,X13,14.16,0.2611
Locomotion_1,X13,14.261,0.2611
Locomotion_1,X13,14.363,0.2611
Locomotion_1,X13,14.465,0.2611
Locomotion_1,X13,14.567,0.2611
Locomotion_1,X13,14.669,0.2571
Locomotion_1,X13,14.771,0.2571
Locomotion_1,X13,14.873,0.2571
Locomotion_1,X13,14.975,0.2571
Locomotion_1,X13,15.076,0.2571
Locomotion_1,X13,15.178,0.2571
Locomotion_1,X13,15.28,0.2571
Locomotion_1,X13,15.382,0.2532
Locomotion_1,X13,15.484,0.2532
Locomotion_1,X13,15.586,0.2571
Locomotion_1,X13,15.688,0.2571
Locomotion_1,X13,15.789,0.2571
Locomotion_1,X13,15.891,0.2532
Locomotion_1,X13,15.993,0.2532
Locomotion_1,X13,16.095,0.2532
Locomotion_1,X13,16.197,0.2532
Locomotion_1,X13,16.299,0.2532
Locomotion_1,X13,16.401,0.2532
Locomotion_1,X13,16.503,0.2532
Locomotion_1,X13,16.604,0.2532
Locomotion_1,X13,16.706,0.2532
Locomotion_1,X13,16.808,0.2532
Locomotion_1,X13,16.91,0.2532
Locomotion_1,X13,17.012,0.2493
Locomotion_1,X13,17.114,0.2493
Locomotion_1,X13,17.216,0.2493
Locomotion_1,X13,17.317,0.2493
Locomotion_1,X13,17.419,0.2493
Locomotion_1,X13,17.521,0.2493
Locomotion_1,X13,17.623,0.2493
Locomotion_1,X13,17.725,0.2493
Locomotion_1,X13,17.827,0.2454
Locomotion_1,X13,17.929,0.2454
Locomotion_1,X13,18.031,0.2454
Locomotion_1,X13,18.132,0.2454
Locomotion_1,X13,18.234,0.2454
Locomotion_1,X13,18.336,0.2454
Locomotion_1,X13,18.438,0.2454
Locomotion_1,X13,18.54,0.2454
Locomotion_1,X13,18.642,0.2454
Locomotion_1,X13,18.744,0.2454
Locomotion_1,X13,18.846,0.2454
Locomotion_1,X13,18.947,0.2454
Locomotion_1,X13,19.049,0.2454
Locomotion_1,X13,19.151,0.2454
Locomotion_1,X13,19.253,0.2454
Locomotion_1,X13,19.355,0.2454
Locomotion_1,X13,19.457,0.2454
Locomotion_1,X13,19.559,0.2454
Locomotion_1,X13,19.66,0.2454
Locomotion_1,X13,19.762,0.2454
Locomotion_1,X13,19.864,0.2454
Locomotion_1,X13,19.966,0.2454
Locomotion_1,X13,20.068,0.2454
Locomotion_1,X13,20.17,0.2493
Locomotion_1,X13,20.272,0.2493
Locomotion_1,X13,20.374,0.2493
Locomotion_1,X13,20.475,0.2493
Locomotion_1,X13,20.577,0.2532
Locomotion_1,X13,20.679,0.2532
Locomotion_1,X13,20.781,0.2532
Locomotion_1,X13,20.883,0.2532
Locomotion_1,X13,20.985,0.2532
Locomotion_1,X13,21.087,0.2532
Locomotion_1,X13,21.188,0.2571
Locomotion_1,X13,21.29,0.2571
Locomotion_1,X13,21.392,0.2571
Locomotion_1,X13,21.494,0.2571
Locomotion_1,X13,21.596,0.2571
Locomotion_1,X13,21.698,0.2611
Locomotion_1,X13,21.8,0.2611
Locomotion_1,X13,21.902,0.2611
Locomotion_1,X13,22.003,0.2611
Locomotion_1,X13,22.105,0.2611
Locomotion_1,X13,22.207,0.265
Locomotion_1,X13,22.309,0.265
Locomotion_1,X13,22.411,0.265
Locomotion_1,X13,22.513,0.265
Locomotion_1,X13,22.615,0.265
Locomotion_1,X13,22.716,0.2689
Locomotion_1,X13,22.818,0.2689
Locomotion_1,X13,22.92,0.2689
Locomotion_1,X13,23.022,0.2689
Locomotion_1,X13,23.124,0.2689
Locomotion_1,X13,23.226,0.2689
Locomotion_1,X13,23.328,0.2728
Locomotion_1,X13,23.43,0.2728
Locomotion_1,X13,23.531,0.2728
Locomotion_1,X13,23.633,0.2728
Locomotion_1,X13,23.735,0.2768
Locomotion_1,X13,23.837,0.2768
Locomotion_1,X13,23.939,0.2768
Locomotion_1,X13,24.041,0.2768
Locomotion_1,X13,24.143,0.2768
Locomotion_1,X13,24.244,0.2807
Locomotion_1,X13,24.346,0.2807
Locomotion_1,X13,24.448,0.2807
Locomotion_1,X13,24.55,0.2807
Locomotion_1,X13,24.652,0.2807
Locomotion_1,X13,24.754,0.2807
Locomotion_1,X13,24.856,0.2846
Locomotion_1,X13,24.958,0.2846
Locomotion_1,X13,25.059,0.2846
Locomotion_1,X13,25.161,0.2885
Locomotion_1,X13,25.263,0.2885
Locomotion_1,X13,25.365,0.2885
Locomotion_1,X13,25.467,0.2885
Locomotion_1,X13,25.569,0.2885
Locomotion_1,X13,25.671,0.2919
Locomotion_1,X13,25.772,0.2919
Locomotion_1,X13,25.874,0.2919
Locomotion_1,X13,25.976,0.2919
Locomotion_1,X13,26.078,0.2958
Locomotion_1,X13,26.18,0.2958
Locomotion_1,X13,26.282,0.2958
Locomotion_1,X13,26.384,0.2958
Locomotion_1,X13,26.486,0.3036
Locomotion_1,X13,26.587,0.3036
Locomotion_1,X13,26.689,0.3036
Locomotion_1,X13,26.791,0.3036
Locomotion_1,X13,26.893,0.3036
Locomotion_1,X13,26.995,0.3036
Locomotion_1,X13,27.097,0.3036
Locomotion_1,X13,27.199,0.3036
Locomotion_1,X13,27.301,0.3036
Locomotion_1,X13,27.402,0.3036
Locomotion_1,X13,27.504,0.3076
Locomotion_1,X13,27.606,0.3076
Locomotion_1,X13,27.708,0.3076
Locomotion_1,X13,27.81,0.3115
Locomotion_1,X13,27.912,0.3115
Locomotion_1,X13,28.014,0.3115
Locomotion_1,X13,28.115,0.3115
Locomotion_1,X13,28.217,0.3154
Locomotion_1,X13,28.319,0.3154
Locomotion_1,X13,28.421,0.3154
Locomotion_1,X13,28.523,0.3193
Locomotion_1,X13,28.625,0.3193
Locomotion_1,X13,28.727,0.3193
Locomotion_1,X13,28.829,0.3193
Locomotion_1,X13,28.93,0.3232
Locomotion_1,X13,29.032,0.3232
Locomotion_1,X13,29.134,0.3232
Locomotion_1,X13,29.236,0.3272
Locomotion_1,X13,29.338,0.3272
Locomotion_1,X13,29.44,0.3311
Locomotion_1,X13,29.542,0.3311
Locomotion_1,X13,29.643,0.3311
Locomotion_1,X13,29.745,0.3311
Locomotion_1,X13,29.847,0.335
Locomotion_1,X13,29.949,0.335
Locomotion_1,X13,30.051,0.335
Locomotion_1,X13,30.153,0.335
Locomotion_1,X13,30.255,0.3389
Locomotion_1,X13,30.357,0.3389
Locomotion_1,X13,30.458,0.3429
Locomotion_1,X13,30.56,0.3429
Locomotion_1,X13,30.662,0.3429
Locomotion_1,X13,30.764,0.3468
Locomotion_1,X13,30.866,0.3468
Locomotion_1,X13,30.968,0.3507
Locomotion_1,X13,31.07,0.3507
Locomotion_1,X13,31.171,0.3507
Locomotion_1,X13,31.273,0.3507
Locomotion_1,X13,31.375,0.3507
Locomotion_1,X13,31.477,0.3546
Locomotion_1,X13,31.579,0.3546
Locomotion_1,X13,31.681,0.3546
Locomotion_1,X13,31.783,0.3585
Locomotion_1,X13,31.885,0.3585
Locomotion_1,X13,31.986,0.3585
Locomotion_1,X13,32.088,0.3658
Locomotion_1,X13,32.19,0.3658
Locomotion_1,X13,32.292,0.3658
Locomotion_1,X13,32.394,0.3658
Locomotion_1,X13,32.496,0.3658
Locomotion_1,X13,32.598,0.3658
Locomotion_1,X13,32.699,0.3697
Locomotion_1,X13,32.801,0.3697
Locomotion_1,X13,32.903,0.3697
Locomotion_1,X13,33.005,0.3737
Locomotion_1,X13,33.107,0.3737
Locomotion_1,X13,33.209,0.3737
Locomotion_1,X13,33.311,0.3776
Locomotion_1,X13,33.413,0.3776
Locomotion_1,X13,33.514,0.3815
Locomotion_1,X13,33.616,0.3815
Locomotion_1,X13,33.718,0.3854
Locomotion_1,X13,33.82,0.3854
Locomotion_1,X13,33.922,0.3894
Locomotion_1,X13,34.024,0.3894
Locomotion_1,X13,34.126,0.3894
Locomotion_1,X13,34.228,0.3933
Locomotion_1,X13,34.329,0.3933
Locomotion_1,X13,34.431,0.3933
Locomotion_1,X13,34.533,0.3972
Locomotion_1,X13,34.635,0.4011
Locomotion_1,X13,34.737,0.4011
Locomotion_1,X13,34.839,0.405
Locomotion_1,X13,34.941,0.405
Locomotion_1,X13,35.042,0.409
Locomotion_1,X13,35.144,0.409
Locomotion_1,X13,35.246,0.4129
Locomotion_1,X13,35.348,0.4129
Locomotion_1,X13,35.45,0.4168
Locomotion_1,X13,35.552,0.4168
Locomotion_1,X13,35.654,0.4168
Locomotion_1,X13,35.756,0.4207
Locomotion_1,X13,35.857,0.4207
Locomotion_1,X13,35.959,0.4286
Locomotion_1,X13,36.061,0.4286
Locomotion_1,X13,36.163,0.4286
Locomotion_1,X13,36.265,0.4286
Locomotion_1,X13,36.367,0.4286
Locomotion_1,X13,36.469,0.4325
Locomotion_1,X13,36.57,0.4359
Locomotion_1,X13,36.672,0.4359
Locomotion_1,X13,36.774,0.4398
Locomotion_1,X13,36.876,0.4398
Locomotion_1,X13,36.978,0.4437
Locomotion_1,X13,37.08,0.4437
Locomotion_1,X13,37.182,0.4437
Locomotion_1,X13,37.284,0.4476
Locomotion_1,X13,37.385,0.4476
Locomotion_1,X13,37.487,0.4515
Locomotion_1,X13,37.589,0.4555
Locomotion_1,X13,37.691,0.4555
Locomotion_1,X13,37.793,0.4555
Locomotion_1,X13,37.895,0.4594
Locomotion_1,X13,37.997,0.4594
Locomotion_1,X13,38.098,0.4633
Locomotion_1,X13,38.2,0.4633
Locomotion_1,X13,38.302,0.4672
Locomotion_1,X13,38.404,0.4711
Locomotion_1,X13,38.506,0.4751
Locomotion_1,X13,38.608,0.4751
Locomotion_1,X13,38.71,0.479
Locomotion_1,X13,38.812,0.479
Locomotion_1,X13,38.913,0.4829
Locomotion_1,X13,39.015,0.4829
Locomotion_1,X13,39.117,0.4908
Locomotion_1,X13,39.219,0.4908
Locomotion_1,X13,39.321,0.4908
Locomotion_1,X13,39.423,0.4947
Locomotion_1,X13,39.525,0.4947
Locomotion_1,X13,39.626,0.4986
Locomotion_1,X13,39.728,0.5025
Locomotion_1,X13,39.83,0.5025
Locomotion_1,X13,39.932,0.5059
Locomotion_1,X13,40.034,0.5059
Locomotion_1,X13,40.136,0.5098
Locomotion_1,X13,40.238,0.5098
Locomotion_1,X13,40.34,0.5137
Locomotion_1,X13,40.441,0.5176
Locomotion_1,X13,40.543,0.5176
Locomotion_1,X13,40.645,0.5216
Locomotion_1,X13,40.747,0.5294
Locomotion_1,X13,40.849,0.5294
Locomotion_1,X13,40.951,0.5294
Locomotion_1,X13,41.053,0.5294
Locomotion_1,X13,41.154,0.5333
Locomotion_1,X13,41.256,0.5373
Locomotion_1,X13,41.358,0.5412
Locomotion_1,X13,41.46,0.5412
Locomotion_1,X13,41.562,0.5451
Locomotion_1,X13,41.664,0.549
Locomotion_1,X13,41.766,0.5569
Locomotion_1,X13,41.868,0.5608
Locomotion_1,X13,41.969,0.5608
Locomotion_1,X13,42.071,0.5608
Locomotion_1,X13,42.173,0.5647
Locomotion_1,X13,42.275,0.5686
Locomotion_1,X13,42.377,0.5725
Locomotion_1,X13,42.479,0.5759
Locomotion_1,X13,42.581,0.5798
Locomotion_1,X13,42.683,0.5838
Locomotion_1,X13,42.784,0.5916
Locomotion_1,X13,42.886,0.5916
Locomotion_1,X13,42.988,0.5916
Locomotion_1,X13,43.09,0.5955
Locomotion_1,X13,43.192,0.5994
Locomotion_1,X13,43.294,0.6034
Locomotion_1,X13,43.396,0.6073
Locomotion_1,X13,43.497,0.6073
Locomotion_1,X13,43.599,0.6112
Locomotion_1,X13,43.701,0.6112
Locomotion_1,X13,43.803,0.619
Locomotion_1,X13,43.905,0.623
Locomotion_1,X13,44.007,0.623
Locomotion_1,X13,44.109,0.6269
Locomotion_1,X13,44.211,0.6308
Locomotion_1,X13,44.312,0.6347
Locomotion_1,X13,44.414,0.6387
Locomotion_1,X13,44.516,0.6426
Locomotion_1,X13,44.618,0.6459
Locomotion_1,X13,44.72,0.6538
Locomotion_1,X13,44.822,0.6538
Locomotion_1,X13,44.924,0.6577
Locomotion_1,X13,45.025,0.6616
Locomotion_1,X13,45.127,0.6655
Locomotion_1,X13,45.229,0.6695
Locomotion_1,X13,45.331,0.6734
Locomotion_1,X13,45.433,0.6852
Locomotion_1,X13,45.535,0.6852
Locomotion_1,X13,45.637,0.6891
Locomotion_1,X13,45.739,0.693
Locomotion_1,X13,45.84,0.6969
Locomotion_1,X13,45.942,0.7008
Locomotion_1,X13,46.044,0.7048
Locomotion_1,X13,46.146,0.7087
Locomotion_1,X13,46.248,0.7165
Locomotion_1,X13,46.35,0.7199
Locomotion_1,X13,46.452,0.7238
Locomotion_1,X13,46.553,0.7277
Locomotion_1,X13,46.655,0.7317
Locomotion_1,X13,46.757,0.7434
Locomotion_1,X13,46.859,0.7434
Locomotion_1,X13,46.961,0.7473
Locomotion_1,X13,47.063,0.7473
Locomotion_1,X13,47.165,0.7473
Locomotion_1,X13,47.267,0.7473
Locomotion_1,X13,47.368,0.7513
Locomotion_1,X13,47.47,0.7513
Locomotion_1,X13,47.572,0.7513
Locomotion_1,X13,47.674,0.7513
Locomotion_1,X13,47.776,0.7513
Locomotion_1,X13,47.878,0.7513
Locomotion_1,X13,47.98,0.7513
Locomotion_1,X13,48.081,0.7513
Locomotion_1,X13,48.183,0.7513
Locomotion_1,X13,48.285,0.7513
Locomotion_1,X13,48.387,0.7513
Locomotion_1,X13,48.489,0.7513
Locomotion_1,X13,48.591,0.7513
Locomotion_1,X13,48.693,0.7513
Locomotion_1,X13,48.795,0.7513
Locomotion_1,X13,48.896,0.7513
Locomotion_1,X13,48.998,0.7513
Locomotion_1,X13,49.1,0.7552
Locomotion_1,X13,49.202,0.7591
Locomotion_1,X13,49.304,0.7591
Locomotion_1,X13,49.406,0.7669
Locomotion_1,X13,49.508,0.7709
Locomotion_1,X13,49.61,0.7787
Locomotion_1,X13,49.711,0.7826
Locomotion_1,X13,49.813,0.7866
Locomotion_1,X13,49.915,0.7899
Locomotion_1,X13,50.017,0.7938
Locomotion_1,X13,50.119,0.7978
Locomotion_1,X13,50.221,0.8056
Locomotion_1,X13,50.323,0.8095
Locomotion_1,X13,50.424,0.8134
Locomotion_1,X13,50.526,0.8134
Locomotion_1,X13,50.628,0.8174
Locomotion_1,X13,50.73,0.8174
Locomotion_1,X13,50.832,0.8213
Locomotion_1,X13,50.934,0.8213
Locomotion_1,X13,51.036,0.8213
Locomotion_1,X13,51.138,0.8252
Locomotion_1,X13,51.239,0.8252
Locomotion_1,X13,51.341,0.8252
Locomotion_1,X13,51.443,0.8252
Locomotion_1,X13,51.545,0.8252
Locomotion_1,X13,51.647,0.8252
Locomotion_1,X13,51.749,0.8213
Locomotion_1,X13,51.851,0.8213
Locomotion_1,X13,51.952,0.8213
Locomotion_1,X13,52.054,0.8213
Locomotion_1,X13,52.156,0.8213
Locomotion_1,X13,52.258,0.8213
Locomotion_1,X13,52.36,0.8213
Locomotion_1,X13,52.462,0.8213
Locomotion_1,X13,52.564,0.8213
Locomotion_1,X13,52.666,0.8174
Locomotion_1,X13,52.767,0.8174
Locomotion_1,X13,52.869,0.8174
Locomotion_1,X13,52.971,0.8213
Locomotion_1,X13,53.073,0.8213
Locomotion_1,X13,53.175,0.8213
Locomotion_1,X13,53.277,0.8213
Locomotion_1,X13,53.379,0.8252
Locomotion_1,X13,53.48,0.8252
Locomotion_1,X13,53.582,0.8291
Locomotion_1,X13,53.684,0.8291
Locomotion_1,X13,53.786,0.8291
Locomotion_1,X13,53.888,0.8331
Locomotion_1,X13,53.99,0.8331
Locomotion_1,X13,54.092,0.8409
Locomotion_1,X13,54.194,0.8409
Locomotion_1,X13,54.295,0.8409
Locomotion_1,X13,54.397,0.8448
Locomotion_1,X13,54.499,0.8448
Locomotion_1,X13,54.601,0.8448
Locomotion_1,X13,54.703,0.8487
Locomotion_1,X13,54.805,0.8487
Locomotion_1,X13,54.907,0.8527
Locomotion_1,X13,55.008,0.8527
Locomotion_1,X13,55.11,0.8566
Locomotion_1,X13,55.212,0.8566
Locomotion_1,X13,55.314,0.8599
Locomotion_1,X13,55.416,0.8599
Locomotion_1,X13,55.518,0.8599
Locomotion_1,X13,55.62,0.8599
Locomotion_1,X13,55.722,0.8678
Locomotion_1,X13,55.823,0.8599
Locomotion_1,X13,55.925,0.8599
Locomotion_1,X13,56.027,0.8599
Locomotion_1,X13,56.129,0.8599
Locomotion_1,X13,56.231,0.8599
Locomotion_1,X13,56.333,0.8599
Locomotion_1,X13,56.435,0.8599
Locomotion_1,X13,56.537,0.8599
Locomotion_1,X13,56.638,0.8599
Locomotion_1,X13,56.74,0.8599
Locomotion_1,X13,56.842,0.8566
Locomotion_1,X13,56.944,0.8566
Locomotion_1,X13,57.046,0.8566
Locomotion_1,X13,57.148,0.8599
Locomotion_1,X13,57.25,0.8599
Locomotion_1,X13,57.351,0.8599
Locomotion_1,X13,57.453,0.8678
Locomotion_1,X13,57.555,0.8678
Locomotion_1,X13,57.657,0.8678
Locomotion_1,X13,57.759,0.8717
Locomotion_1,X13,57.861,0.8756
Locomotion_1,X13,57.963,0.8756
Locomotion_1,X13,58.065,0.8756
Locomotion_1,X13,58.166,0.8796
Locomotion_1,X13,58.268,0.8796
Locomotion_1,X13,58.37,0.8835
Locomotion_1,X13,58.472,0.8835
Locomotion_1,X13,58.574,0.8874
Locomotion_1,X13,58.676,0.8913
Locomotion_1,X13,58.778,0.8952
Locomotion_1,X13,58.879,0.8952
Locomotion_1,X13,58.981,0.9031
Locomotion_1,X13,59.083,0.9031
Locomotion_1,X13,59.185,0.907
Locomotion_1,X13,59.287,0.907
Locomotion_1,X13,59.389,0.907
Locomotion_1,X13,59.491,0.9109
Locomotion_1,X13,59.593,0.9109
Locomotion_1,X13,59.694,0.9109
Locomotion_1,X13,59.796,0.9148
Locomotion_1,X13,59.898,0.9148
Locomotion_1,X13,60.0,0.9148
Locomotion_1,X13,60.102,0.9109
Locomotion_1,X13,60.204,0.9109
Locomotion_1,X13,60.306,0.9109
Locomotion_1,X13,60.407,0.9109
Locomotion_1,X13,60.509,0.9109
Locomotion_1,X13,60.611,0.9109
Locomotion_1,X13,60.713,0.907
Locomotion_1,X13,60.815,0.907
Locomotion_1,X13,60.917,0.907
Locomotion_1,X13,61.019,0.907
Locomotion_1,X13,61.121,0.907
Locomotion_1,X13,61.222,0.907
Locomotion_1,X13,61.324,0.907
Locomotion_1,X13,61.426,0.907
Locomotion_1,X13,61.528,0.9109
Locomotion_1,X13,61.63,0.9109
Locomotion_1,X13,61.732,0.9109
Locomotion_1,X13,61.834,0.9148
Locomotion_1,X13,61.935,0.9148
Locomotion_1,X13,62.037,0.9188
Locomotion_1,X13,62.139,0.9188
Locomotion_1,X13,62.241,0.9227
Locomotion_1,X13,62.343,0.93
Locomotion_1,X13,62.445,0.93
Locomotion_1,X13,62.547,0.9339
Locomotion_1,X13,62.649,0.9339
Locomotion_1,X13,62.75,0.9378
Locomotion_1,X13,62.852,0.9378
Locomotion_1,X13,62.954,0.9378
Locomotion_1,X13,63.056,0.9417
Locomotion_1,X13,63.158,0.9457
Locomotion_1,X13,63.26,0.9496
Locomotion_1,X13,63.362,0.9496
Locomotion_1,X13,63.463,0.9535
Locomotion_1,X13,63.565,0.9574
Locomotion_1,X13,63.667,0.9574
Locomotion_1,X13,63.769,0.9653
Locomotion_1,X13,63.871,0.9692
Locomotion_1,X13,63.973,0.9692
Locomotion_1,X13,64.075,0.9692
Locomotion_1,X13,64.177,0.9731
Locomotion_1,X13,64.278,0.9731
Locomotion_1,X13,64.38,0.9731
Locomotion_1,X13,64.482,0.9731
Locomotion_1,X13,64.584,0.9731
Locomotion_1,X13,64.686,0.9731
Locomotion_1,X13,64.788,0.9731
Locomotion_1,X13,64.89,0.9692
Locomotion_1,X13,64.992,0.9692
Locomotion_1,X13,65.093,0.9692
Locomotion_1,X13,65.195,0.9692
Locomotion_1,X13,65.297,0.9692
Locomotion_1,X13,65.399,0.9692
Locomotion_1,X13,65.501,0.9692
Locomotion_1,X13,65.603,0.9692
Locomotion_1,X13,65.705,0.9692
Locomotion_1,X13,65.806,0.9692
Locomotion_1,X13,65.908,0.9692
Locomotion_1,X13,66.01,0.9692
Locomotion_1,X13,66.112,0.9731
Locomotion_1,X13,66.214,0.9731
Locomotion_1,X13,66.316,0.9731
Locomotion_1,X13,66.418,0.977
Locomotion_1,X13,66.52,0.981
Locomotion_1,X13,66.621,0.9849
Locomotion_1,X13,66.723,0.9849
Locomotion_1,X13,66.825,0.9927
Locomotion_1,X13,66.927,0.9966
Locomotion_1,X13,67.029,0.9966
Locomotion_1,X13,67.131,1.0
Locomotion_1,X13,67.233,1.0
Locomotion_1,X13,67.334,0.9966
Locomotion_1,X13,67.436,0.9731
Locomotion_1,X13,67.538,0.9417
Locomotion_1,X13,67.64,0.9109
Locomotion_1,X13,67.742,0.9031
Locomotion_1,X13,67.844,0.8835
Locomotion_1,X13,67.946,0.8756
Locomotion_1,X13,68.048,0.8599
Locomotion_1,X13,68.149,0.8599
Locomotion_1,X13,68.251,0.8678
Locomotion_1,X13,68.353,0.8717
Locomotion_1,X13,68.455,0.8717
Locomotion_1,X13,68.557,0.8717
Locomotion_1,X13,68.659,0.0
Locomotion_1,X13,68.761,0.0
Locomotion_1,X13,68.862,0.0
Locomotion_1,X13,68.964,0.0
Locomotion_1,X13,69.066,0.0
Locomotion_1,X13,69.168,0.0
Locomotion_1,X13,69.27,0.0
Locomotion_1,X13,69.372,0.0
Locomotion_1,X13,69.474,0.0
Locomotion_1,X13,69.576,0.0
Locomotion_1,X13,69.677,0.0
Locomotion_1,X13,69.779,0.0
Locomotion_1,X13,69.881,0.0
Locomotion_1,X13,69.983,0.0
Locomotion_1,X13,70.085,0.0
Locomotion_1,X13,70.187,0.0
Locomotion_1,X13,70.289,0.0
Locomotion_1,X13,70.39,0.0
Locomotion_1,X13,70.492,0.0
Locomotion_1,X13,70.594,0.0
Locomotion_1,X13,70.696,0.0
Locomotion_1,X13,70.798,0.0
Locomotion_1,X13,70.9,0.0
Locomotion_1,X13,71.002,0.0
Locomotion_1,X13,71.104,0.0
Locomotion_1,X13,71.205,0.0
Locomotion_1,X13,71.307,0.0
Locomotion_1,X13,71.409,0.0
Locomotion_1,X13,71.511,0.0
Locomotion_1,X13,71.613,0.0
Locomotion_1,X13,71.715,0.0
Locomotion_1,X13,71.817,0.0
Locomotion_1,X13,71.919,0.0
Locomotion_1,X13,72.02,0.0
Locomotion_1,X13,72.122,0.0
Locomotion_1,X13,72.224,0.0
Locomotion_1,X13,72.326,0.0
Locomotion_1,X13,72.428,0.0
Locomotion_1,X13,72.53,0.0
Locomotion_1,X13,72.632,0.0
Locomotion_1,X13,72.733,0.0
Locomotion_1,X13,72.835,0.0
Locomotion_1,X13,72.937,0.0
Locomotion_1,X13,73.039,0.0
Locomotion_1,X13,73.141,0.0
Locomotion_1,X13,73.243,0.0
Locomotion_1,X13,73.345,0.0
Locomotion_1,X13,73.447,0.0
Locomotion_1,X13,73.548,0.0
Locomotion_1,X13,73.65,0.0
Locomotion_1,X13,73.752,0.0
Locomotion_1,X13,73.854,0.0
Locomotion_1,X13,73.956,0.0
Locomotion_1,X13,74.058,0.0
Locomotion_1,X13,74.16,0.0
Locomotion_1,X13,74.261,0.0
Locomotion_1,X13,74.363,1.0
Locomotion_2,X17,0.0,1.0
Locomotion_2,X17,0.102,0.0549
Locomotion_2,X17,0.204,0.0
Locomotion_2,X17,0.306,0.0
Locomotion_2,X17,0.407,0.0
Locomotion_2,X17,0.509,0.0
Locomotion_2,X17,0.611,0.0
Locomotion_2,X17,0.713,0.0
Locomotion_2,X17,0.815,0.0
Locomotion_2,X17,0.917,0.0
Locomotion_2,X17,1.019,0.0
Locomotion_2,X17,1.121,0.0
Locomotion_2,X17,1.222,0.0
Locomotion_2,X17,1.324,0.0
Locomotion_2,X17,1.426,0.0
Locomotion_2,X17,1.528,0.0
Locomotion_2,X17,1.63,0.0
Locomotion_2,X17,1.732,0.0
Locomotion_2,X17,1.834,0.0
Locomotion_2,X17,1.935,0.0
Locomotion_2,X17,2.037,0.0
Locomotion_2,X17,2.139,0.0
Locomotion_2,X17,2.241,0.0
Locomotion_2,X17,2.343,0.0
Locomotion_2,X17,2.445,0.0
Locomotion_2,X17,2.547,0.0
Locomotion_2,X17,2.649,0.0
Locomotion_2,X17,2.75,0.0
Locomotion_2,X17,2.852,0.0
Locomotion_2,X17,2.954,0.0
Locomotion_2,X17,3.056,0.0
Locomotion_2,X17,3.158,0.0
Locomotion_2,X17,3.26,0.0
Locomotion_2,X17,3.362,0.0
Locomotion_2,X17,3.463,0.0
Locomotion_2,X17,3.565,0.0
Locomotion_2,X17,3.667,0.0
Locomotion_2,X17,3.769,0.0
Locomotion_2,X17,3.871,0.0
Locomotion_2,X17,3.973,0.0
Locomotion_2,X17,4.075,0.0
Locomotion_2,X17,4.177,0.0
Locomotion_2,X17,4.278,0.0
Locomotion_2,X17,4.38,0.0
Locomotion_2,X17,4.482,0.0
Locomotion_2,X17,4.584,0.0
Locomotion_2,X17,4.686,0.0
Locomotion_2,X17,4.788,0.0
Locomotion_2,X17,4.89,0.0
Locomotion_2,X17,4.992,0.0
Locomotion_2,X17,5.093,0.0
Locomotion_2,X17,5.195,0.0
Locomotion_2,X17,5.297,0.0
Locomotion_2,X17,5.399,0.0
Locomotion_2,X17,5.501,0.0
Locomotion_2,X17,5.603,0.0
Locomotion_2,X17,5.705,0.0
Locomotion_2,X17,5.806,0.0
Locomotion_2,X17,5.908,0.0
Locomotion_2,X17,6.01,0.0
Locomotion_2,X17,6.112,0.0
Locomotion_2,X17,6.214,0.0
Locomotion_2,X17,6.316,0.0
Locomotion_2,X17,6.418,0.0
Locomotion_2,X17,6.52,0.0
Locomotion_2,X17,6.621,0.0
Locomotion_2,X17,6.723,0.0
