panel,neuron,time_s,activation_normalized
Locomotion_1,X8,11.967,1.0
Locomotion_1,X8,12.107,1.0
Locomotion_1,X8,12.247,1.0
Locomotion_1,X8,12.387,1.0
Locomotion_1,X8,12.527,1.0
Locomotion_1,X8,12.667,1.0
Locomotion_1,X8,12.807,1.0
Locomotion_1,X8,12.947,1.0
Locomotion_1,X8,13.087,1.0
Locomotion_1,X8,13.227,1.0
Locomotion_1,X8,13.367,1.0
Locomotion_1,X8,13.507,1.0
Locomotion_1,X8,13.647,1.0
Locomotion_1,X8,13.787,1.0
Locomotion_1,X8,13.927,1.0
Locomotion_1,X8,14.067,1.0
Locomotion_1,X8,14.207,1.0
Locomotion_1,X8,14.347,1.0
Locomotion_1,X8,14.487,1.0
Locomotion_1,X8,14.627,1.0
Locomotion_1,X8,14.767,1.0
Locomotion_1,X8,14.907,1.0
Locomotion_1,X8,15.047,1.0
Locomotion_1,X8,15.187,1.0
Locomotion_1,X8,15.327,1.0
Locomotion_1,X8,15.467,1.0
Locomotion_1,X8,15.607,1.0
Locomotion_1,X8,15.747,1.0
Locomotion_1,X8,15.887,1.0
Locomotion_1,X8,16.027,1.0
Locomotion_1,X8,16.167,1.0
Locomotion_1,X8,16.307,1.0
Locomotion_1,X8,16.447,1.0
Locomotion_1,X8,16.587,1.0
Locomotion_1,X8,16.727,1.0
Locomotion_1,X8,16.867,1.0
Locomotion_1,X8,17.007,1.0
Locomotion_1,X8,17.147,1.0
Locomotion_1,X8,17.287,1.0
Locomotion_1,X8,17.427,1.0
Locomotion_1,X8,17.567,1.0
Locomotion_1,X8,17.707,1.0
Locomotion_1,X8,17.847,1.0
Locomotion_1,X8,17.987,1.0
Locomotion_1,X8,18.127,1.0
Locomotion_1,X8,18.267,1.0
Locomotion_1,X8,18.407,1.0
Locomotion_1,X8,18.547,1.0
Locomotion_1,X8,18.687,1.0
Locomotion_1,X8,18.827,1.0
Locomotion_1,X8,18.967,1.0
Locomotion_1,X8,19.107,1.0
Locomotion_1,X8,19.247,1.0
Locomotion_1,X8,19.387,1.0
Locomotion_1,X8,19.527,1.0
Locomotion_1,X8,19.667,1.0
Locomotion_1,X8,19.807,1.0
Locomotion_1,X8,19.947,1.0
Locomotion_1,X8,20.087,1.0
Locomotion_1,X8,20.227,1.0
Locomotion_1,X8,20.367,1.0
Locomotion_1,X8,20.507,1.0
Locomotion_1,X8,20.647,1.0
Locomotion_1,X8,20.787,1.0
Locomotion_1,X8,20.927,1.0
Locomotion_1,X8,21.067,1.0
Locomotion_1,X8,21.207,1.0
Locomotion_1,X8,21.347,1.0
Locomotion_1,X8,21.487,1.0
Locomotion_1,X8,21.627,1.0
Locomotion_1,X8,21.767,1.0
Locomotion_1,X8,21.907,1.0
Locomotion_1,X8,22.047,1.0
Locomotion_1,X8,22.187,1.0
Locomotion_1,X8,22.327,1.0
Locomotion_1,X8,22.467,1.0
Locomotion_1,X8,22.607,1.0
Locomotion_1,X8,22.747,1.0
Locomotion_1,X8,22.887,1.0
Locomotion_1,X8,23.027,1.0
Locomotion_1,X8,23.167,1.0
Locomotion_1,X8,23.307,1.0
Locomotion_1,X8,23.447,1.0
Locomotion_1,X8,23.587,1.0
Locomotion_1,X8,23.727,1.0
Locomotion_1,X8,23.867,1.0
Locomotion_1,X8,24.007,1.0
Locomotion_1,X8,24.147,1.0
Locomotion_1,X8,24.287,1.0
Locomotion_1,X8,24.427,1.0
Locomotion_1,X8,24.567,1.0
Locomotion_1,X8,24.707,1.0
Locomotion_1,X8,24.847,1.0
Locomotion_1,X8,24.987,1.0
Locomotion_1,X8,25.127,1.0
Locomotion_1,X8,25.267,1.0
Locomotion_1,X8,25.407,1.0
Locomotion_1,X8,25.547,1.0
Locomotion_1,X8,25.687,1.0
Locomotion_1,X8,25.827,1.0
Locomotion_1,X8,25.967,1.0
Locomotion_1,X8,26.107,1.0
Locomotion_1,X8,26.247,1.0
Locomotion_1,X8,26.387,1.0
Locomotion_1,X8,26.527,1.0
Locomotion_1,X8,26.667,1.0
Locomotion_1,X8,26.807,1.0
Locomotion_1,X8,26.947,1.0
Locomotion_1,X8,27.087,1.0
Locomotion_1,X8,27.227,1.0
Locomotion_1,X8,27.367,1.0
Locomotion_1,X8,27.507,1.0
Locomotion_1,X8,27.647,1.0
Locomotion_1,X8,27.787,1.0
Locomotion_1,X8,27.927,1.0
Locomotion_1,X8,28.067,1.0
Locomotion_1,X8,28.207,1.0
Locomotion_1,X8,28.347,1.0
Locomotion_1,X8,28.487,1.0
Locomotion_1,X8,28.627,1.0
Locomotion_1,X8,28.767,1.0
Locomotion_1,X8,28.907,1.0
Locomotion_1,X8,29.047,1.0
Locomotion_1,X8,29.187,1.0
Locomotion_1,X8,29.327,1.0
Locomotion_1,X8,29.467,1.0
Locomotion_1,X8,29.607,1.0
Locomotion_1,X8,29.747,1.0
Locomotion_1,X8,29.887,1.0
Locomotion_1,X8,30.027,1.0
Locomotion_1,X8,30.167,1.0
Locomotion_1,X8,30.307,1.0
Locomotion_1,X8,30.447,1.0
Locomotion_1,X8,30.587,1.0
Locomotion_1,X8,30.727,1.0
Locomotion_1,X8,30.867,1.0
Locomotion_1,X8,31.007,1.0
Locomotion_1,X8,31.147,1.0
Locomotion_1,X8,31.287,1.0
Locomotion_1,X8,31.427,1.0
Locomotion_1,X8,31.567,1.0
Locomotion_1,X8,31.707,1.0
Locomotion_1,X8,31.847,1.0
Locomotion_1,X8,31.987,1.0
Locomotion_1,X8,32.127,1.0
Locomotion_1,X8,32.267,1.0
Locomotion_1,X8,32.407,1.0
Locomotion_1,X8,32.547,1.0
Locomotion_1,X8,32.687,1.0
Locomotion_1,X8,32.827,1.0
Locomotion_1,X8,32.967,1.0
Locomotion_1,X8,33.107,1.0
Locomotion_1,X8,33.247,1.0
Locomotion_1,X8,33.387,1.0
Locomotion_1,X8,33.527,1.0
Locomotion_1,X8,33.667,1.0
Locomotion_1,X8,33.807,1.0
Locomotion_1,X8,33.947,1.0
Locomotion_1,X8,34.087,1.0
Locomotion_1,X8,34.227,1.0
Locomotion_1,X8,34.367,1.0
Locomotion_1,X8,34.507,1.0
Locomotion_1,X8,34.647,1.0
Locomotion_1,X8,34.787,1.0
Locomotion_1,X8,34.927,1.0
Locomotion_1,X8,35.067,1.0
Locomotion_1,X8,35.207,1.0
Locomotion_1,X8,35.347,1.0
Locomotion_1,X8,35.487,1.0
Locomotion_1,X8,35.627,1.0
Locomotion_1,X8,35.767,1.0
Locomotion_1,X8,35.907,1.0
Locomotion_1,X8,36.047,1.0
Locomotion_1,X8,36.187,1.0
Locomotion_1,X8,36.327,1.0
Locomotion_1,X8,36.467,1.0
Locomotion_1,X8,36.607,1.0
Locomotion_1,X8,36.747,1.0
Locomotion_1,X8,36.887,1.0
Locomotion_1,X8,37.027,1.0
Locomotion_1,X8,37.167,1.0
Locomotion_1,X8,37.307,1.0
Locomotion_1,X8,37.447,1.0
Locomotion_1,X8,37.587,1.0
Locomotion_1,X8,37.727,1.0
Locomotion_1,X8,37.867,1.0
Locomotion_1,X8,38.007,1.0
Locomotion_1,X8,38.147,1.0
Locomotion_1,X8,38.287,1.0
Locomotion_1,X8,38.427,1.0
Locomotion_1,X8,38.567,1.0
Locomotion_1,X8,38.707,1.0
Locomotion_1,X8,38.847,1.0
Locomotion_1,X8,38.987,1.0
Locomotion_1,X8,39.127,1.0
Locomotion_1,X8,39.267,1.0
Locomotion_1,X8,39.407,1.0
Locomotion_1,X8,39.547,1.0
Locomotion_1,X8,39.687,1.0
Locomotion_1,X8,39.827,1.0
Locomotion_1,X8,39.967,1.0
Locomotion_1,X8,40.107,1.0
Locomotion_1,X8,40.247,1.0
Locomotion_1,X8,40.387,1.0
Locomotion_1,X8,40.527,1.0
Locomotion_1,X8,40.667,1.0
Locomotion_1,X8,40.807,1.0
Locomotion_1,X8,40.947,1.0
Locomotion_1,X8,41.087,1.0
Locomotion_1,X8,41.227,1.0
Locomotion_1,X8,41.367,1.0
Locomotion_1,X8,41.507,1.0
Locomotion_1,X8,41.647,1.0
Locomotion_1,X8,41.787,1.0
Locomotion_1,X8,41.927,1.0
Locomotion_1,X8,42.067,1.0
Locomotion_1,X8,42.207,1.0
Locomotion_1,X8,42.347,1.0
Locomotion_1,X8,42.487,1.0
Locomotion_1,X8,42.627,1.0
Locomotion_1,X8,42.767,1.0
Locomotion_1,X8,42.907,1.0
Locomotion_1,X8,43.047,1.0
Locomotion_1,X8,43.187,1.0
Locomotion_1,X8,43.327,1.0
Locomotion_1,X8,43.467,1.0
Locomotion_1,X8,43.607,1.0
Locomotion_1,X8,43.747,1.0
Locomotion_1,X8,43.887,1.0
Locomotion_1,X8,44.027,1.0
Locomotion_1,X8,44.167,1.0
Locomotion_1,X8,44.307,1.0
Locomotion_1,X8,44.447,1.0
Locomotion_1,X8,44.587,1.0
Locomotion_1,X8,44.727,1.0
Locomotion_1,X8,44.867,1.0
Locomotion_1,X8,45.007,1.0
Locomotion_1,X8,45.147,1.0
Locomotion_1,X8,45.287,1.0
Locomotion_1,X8,45.427,1.0
Locomotion_1,X8,45.567,1.0
Locomotion_1,X8,45.707,1.0
Locomotion_1,X8,45.847,1.0
Locomotion_1,X8,45.987,1.0
Locomotion_1,X8,46.127,1.0
Locomotion_1,X8,46.267,1.0
Locomotion_1,X8,46.407,1.0
Locomotion_1,X8,46.547,1.0
Locomotion_1,X8,46.687,1.0
Locomotion_1,X8,46.827,1.0
Locomotion_1,X8,46.967,1.0
Locomotion_1,X8,47.107,1.0
Locomotion_1,X8,47.247,1.0
Locomotion_1,X8,47.387,1.0
Locomotion_1,X8,47.527,1.0
Locomotion_1,X8,47.667,1.0
Locomotion_1,X8,47.807,1.0
Locomotion_1,X8,47.947,1.0
Locomotion_1,X8,48.087,1.0
Locomotion_1,X8,48.227,1.0
Locomotion_1,X8,48.367,1.0
Locomotion_1,X8,48.507,1.0
Locomotion_1,X8,48.647,1.0
Locomotion_1,X8,48.787,1.0
Locomotion_1,X8,48.927,1.0
Locomotion_1,X8,49.067,1.0
Locomotion_1,X8,49.207,1.0
Locomotion_1,X8,49.347,1.0
Locomotion_1,X8,49.487,1.0
Locomotion_1,X8,49.627,1.0
Locomotion_1,X8,49.767,1.0
Locomotion_1,X8,49.907,1.0
Locomotion_1,X8,50.047,1.0
Locomotion_1,X8,50.187,1.0
Locomotion_1,X8,50.327,1.0
Locomotion_1,X8,50.467,1.0
Locomotion_1,X8,50.607,1.0
Locomotion_1,X8,50.747,1.0
Locomotion_1,X8,50.887,1.0
Locomotion_1,X8,51.027,1.0
Locomotion_1,X8,51.167,1.0
Locomotion_1,X8,51.307,1.0
Locomotion_1,X8,51.447,1.0
Locomotion_1,X8,51.587,1.0
Locomotion_1,X8,51.727,1.0
Locomotion_1,X8,51.867,1.0
Locomotion_1,X8,52.007,1.0
Locomotion_1,X8,52.147,1.0
Locomotion_1,X8,52.287,1.0
Locomotion_1,X8,52.427,1.0
Locomotion_1,X8,52.567,1.0
Locomotion_1,X8,52.707,1.0
Locomotion_1,X8,52.847,1.0
Locomotion_1,X8,52.987,1.0
Locomotion_1,X8,53.127,1.0
Locomotion_1,X8,53.267,1.0
Locomotion_1,X8,53.407,1.0
Locomotion_1,X8,53.547,1.0
Locomotion_1,X8,53.687,1.0
Locomotion_1,X8,53.827,1.0
Locomotion_1,X8,53.967,1.0
Locomotion_1,X8,54.107,1.0
Locomotion_1,X8,54.247,1.0
Locomotion_1,X8,54.387,1.0
Locomotion_1,X8,54.527,1.0
Locomotion_1,X8,54.667,1.0
Locomotion_1,X8,54.807,1.0
Locomotion_1,X8,54.947,1.0
Locomotion_1,X8,55.087,1.0
Locomotion_1,X8,55.227,1.0
Locomotion_1,X8,55.367,1.0
Locomotion_1,X8,55.507,1.0
Locomotion_1,X8,55.647,1.0
Locomotion_1,X8,55.787,1.0
Locomotion_1,X8,55.927,1.0
Locomotion_1,X8,56.067,1.0
Locomotion_1,X8,56.207,1.0
Locomotion_1,X8,56.347,1.0
Locomotion_1,X8,56.487,1.0
Locomotion_1,X8,56.627,1.0
Locomotion_1,X8,56.767,1.0
Locomotion_1,X8,56.907,1.0
Locomotion_1,X8,57.047,1.0
Locomotion_1,X8,57.187,1.0
Locomotion_1,X8,57.327,1.0
Locomotion_1,X8,57.467,1.0
Locomotion_1,X8,57.607,1.0
Locomotion_1,X8,57.747,1.0
Locomotion_1,X8,57.887,1.0
Locomotion_1,X8,58.027,1.0
Locomotion_1,X8,58.167,1.0
Locomotion_1,X8,58.307,1.0
Locomotion_1,X8,58.447,1.0
Locomotion_1,X8,58.587,1.0
Locomotion_1,X8,58.727,1.0
Locomotion_1,X8,58.867,1.0
Locomotion_1,X8,59.007,1.0
Locomotion_1,X8,59.147,1.0
Locomotion_1,X8,59.287,1.0
Locomotion_1,X8,59.427,1.0
Locomotion_1,X8,59.567,1.0
Locomotion_1,X8,59.707,1.0
Locomotion_1,X8,59.847,1.0
Locomotion_1,X8,59.987,1.0
Locomotion_1,X8,60.127,1.0
Locomotion_1,X8,60.267,1.0
Locomotion_1,X8,60.407,1.0
Locomotion_1,X8,60.547,1.0
Locomotion_1,X8,60.687,1.0
Locomotion_1,X8,60.827,1.0
Locomotion_1,X8,60.967,1.0
Locomotion_1,X8,61.107,1.0
Locomotion_1,X8,61.247,1.0
Locomotion_1,X8,61.387,1.0
Locomotion_1,X8,61.527,1.0
Locomotion_1,X8,61.667,1.0
Locomotion_1,X8,61.807,1.0
Locomotion_1,X8,61.947,1.0
Locomotion_1,X8,62.087,1.0
Locomotion_1,X8,62.227,1.0
Locomotion_1,X8,62.367,1.0
Locomotion_1,X8,62.507,1.0
Locomotion_1,X8,62.647,1.0
Locomotion_1,X8,62.787,1.0
Locomotion_1,X8,62.927,1.0
Locomotion_1,X8,63.067,1.0
Locomotion_1,X8,63.207,1.0
Locomotion_1,X8,63.347,1.0
Locomotion_1,X8,63.487,1.0
Locomotion_1,X8,63.627,1.0
Locomotion_1,X8,63.767,1.0
Locomotion_1,X8,63.907,1.0
Locomotion_1,X8,64.047,1.0
Locomotion_1,X8,64.187,1.0
Locomotion_1,X8,64.327,1.0
Locomotion_1,X8,64.467,1.0
Locomotion_1,X8,64.607,1.0
Locomotion_1,X8,64.747,1.0
Locomotion_1,X8,64.887,1.0
Locomotion_1,X8,65.027,1.0
Locomotion_1,X8,65.167,1.0
Locomotion_1,X8,65.307,1.0
Locomotion_1,X8,65.447,1.0
Locomotion_1,X8,65.587,1.0
Locomotion_1,X8,65.727,1.0
Locomotion_1,X8,65.867,1.0
Locomotion_1,X8,66.007,1.0
Locomotion_1,X8,66.147,1.0
Locomotion_1,X8,66.287,1.0
Locomotion_1,X8,66.427,1.0
Locomotion_1,X8,66.567,1.0
Locomotion_1,X8,66.707,1.0
Locomotion_1,X8,66.847,1.0
Locomotion_1,X8,66.987,1.0
Locomotion_1,X8,67.127,1.0
Locomotion_1,X8,67.267,1.0
Locomotion_1,X8,67.407,1.0
Locomotion_1,X8,67.547,1.0
Locomotion_1,X8,67.687,1.0
Locomotion_1,X8,67.827,1.0
Locomotion_1,X8,67.967,1.0
Locomotion_1,X8,68.107,1.0
Locomotion_1,X8,68.247,1.0
Locomotion_1,X8,68.387,1.0
Locomotion_1,X8,68.527,1.0
Locomotion_1,X8,68.667,1.0
Locomotion_1,X8,68.807,1.0
Locomotion_1,X8,68.947,1.0
Locomotion_1,X8,69.087,1.0
Locomotion_1,X8,69.227,1.0
Locomotion_1,X8,69.367,1.0
Locomotion_1,X8,69.507,1.0
Locomotion_1,X8,69.647,1.0
Locomotion_1,X8,69.787,1.0
Locomotion_1,X8,69.927,1.0
Locomotion_1,X8,70.067,1.0
Locomotion_1,X8,70.207,1.0
Locomotion_1,X8,70.347,1.0
Locomotion_1,X8,70.487,1.0
Locomotion_1,X8,70.627,1.0
Locomotion_1,X8,70.767,1.0
Locomotion_1,X8,70.907,1.0
Locomotion_1,X8,71.047,1.0
Locomotion_1,X8,71.187,1.0
Locomotion_1,X8,71.327,1.0
Locomotion_1,X8,71.467,1.0
Locomotion_1,X8,71.607,1.0
Locomotion_1,X8,71.747,1.0
Locomotion_1,X8,71.887,1.0
Locomotion_1,X8,72.027,1.0
Locomotion_1,X8,72.167,1.0
Locomotion_1,X8,72.307,1.0
Locomotion_1,X8,72.447,1.0
Locomotion_1,X8,72.587,1.0
Locomotion_1,X8,72.727,1.0
Locomotion_1,X8,72.867,1.0
Locomotion_1,X8,73.007,1.0
Locomotion_1,X8,73.147,1.0
Locomotion_1,X8,73.287,1.0
Locomotion_1,X8,73.427,1.0
Locomotion_1,X8,73.567,1.0
Locomotion_1,X8,73.707,1.0
Locomotion_1,X8,73.847,1.0
Locomotion_1,X8,73.987,1.0
Locomotion_1,X8,74.127,1.0
Locomotion_1,X8,74.267,1.0
Locomotion_1,X8,74.407,1.0
Locomotion_1,X8,74.547,1.0
Locomotion_1,X8,74.687,1.0
Locomotion_1,X8,74.827,1.0
Locomotion_1,X8,74.967,1.0
Locomotion_1,X8,75.107,1.0
Locomotion_1,X8,75.247,1.0
Locomotion_1,X8,75.387,1.0
Locomotion_1,X8,75.527,1.0
Locomotion_1,X8,75.667,1.0
Locomotion_1,X8,75.807,1.0
Locomotion_1,X8,75.947,1.0
Locomotion_1,X8,76.087,1.0
Locomotion_1,X8,76.227,1.0
Locomotion_1,X8,76.367,1.0
Locomotion_1,X8,76.507,1.0
Locomotion_1,X8,76.647,1.0
Locomotion_1,X8,76.787,1.0
Locomotion_1,X8,76.927,1.0
Locomotion_1,X8,77.067,1.0
Locomotion_1,X8,77.207,1.0
Locomotion_1,X8,77.347,1.0
Locomotion_1,X8,77.487,1.0
Locomotion_1,X8,77.627,1.0
Locomotion_1,X8,77.767,1.0
Locomotion_1,X8,77.907,1.0
Locomotion_1,X8,78.047,1.0
Locomotion_1,X8,78.187,1.0
Locomotion_1,X8,78.327,1.0
Locomotion_1,X8,78.467,1.0
Locomotion_1,X8,78.607,1.0
Locomotion_1,X8,78.747,1.0
Locomotion_1,X8,78.887,1.0
Locomotion_1,X8,79.027,1.0
Locomotion_1,X8,79.167,1.0
Locomotion_1,X8,79.307,1.0
Locomotion_1,X8,79.447,1.0
Locomotion_1,X8,79.587,1.0
Locomotion_1,X8,79.727,1.0
Locomotion_1,X8,79.867,1.0
Locomotion_1,X8,80.007,1.0
Locomotion_1,X8,80.147,1.0
Locomotion_1,X8,80.287,1.0
Locomotion_1,X8,80.427,1.0
Locomotion_1,X8,80.567,1.0
Locomotion_1,X8,80.707,1.0
Locomotion_1,X8,80.847,1.0
Locomotion_1,X8,80.987,1.0
Locomotion_1,X8,81.127,1.0
Locomotion_1,X8,81.267,1.0
Locomotion_1,X8,81.407,1.0
Locomotion_1,X8,81.547,1.0
Locomotion_1,X8,81.687,1.0
Locomotion_1,X8,81.827,1.0
Locomotion_1,X8,81.967,1.0
Locomotion_1,X8,82.107,1.0
Locomotion_1,X8,82.247,1.0
Locomotion_1,X8,82.387,1.0
Locomotion_1,X8,82.527,1.0
Locomotion_1,X8,82.667,1.0
Locomotion_1,X8,82.807,1.0
Locomotion_1,X8,82.947,1.0
Locomotion_1,X8,83.087,1.0
Locomotion_1,X8,83.227,1.0
Locomotion_1,X8,83.367,1.0
Locomotion_1,X8,83.507,1.0
Locomotion_1,X8,83.647,1.0
Locomotion_1,X8,83.787,1.0
Locomotion_1,X8,83.927,1.0
Locomotion_1,X8,84.067,1.0
Locomotion_1,X8,84.207,1.0
Locomotion_1,X8,84.347,1.0
Locomotion_1,X8,84.487,1.0
Locomotion_1,X8,84.627,1.0
Locomotion_1,X8,84.767,1.0
Locomotion_1,X8,84.907,1.0
Locomotion_1,X8,85.047,1.0
Locomotion_1,X8,85.187,1.0
Locomotion_1,X8,85.327,1.0
Locomotion_1,X8,85.467,1.0
Locomotion_1,X8,85.607,1.0
Locomotion_1,X8,85.747,1.0
Locomotion_1,X8,85.887,1.0
Locomotion_1,X8,86.027,1.0
Locomotion_1,X8,86.167,1.0
Locomotion_1,X8,86.307,1.0
Locomotion_1,X8,86.447,1.0
Locomotion_1,X8,86.587,1.0
Locomotion_1,X8,86.727,1.0
Locomotion_1,X8,86.867,1.0
Locomotion_1,X8,87.007,1.0
Locomotion_1,X8,87.147,1.0
Locomotion_1,X8,87.287,1.0
Locomotion_1,X8,87.427,1.0
Locomotion_1,X8,87.567,1.0
Locomotion_1,X8,87.707,1.0
Locomotion_1,X8,87.847,1.0
Locomotion_1,X8,87.987,1.0
Locomotion_1,X8,88.127,1.0
Locomotion_1,X8,88.267,1.0
Locomotion_1,X8,88.407,1.0
Locomotion_1,X8,88.547,1.0
Locomotion_1,X8,88.687,1.0
Locomotion_1,X8,88.827,1.0
Locomotion_1,X8,88.967,1.0
Locomotion_1,X8,89.107,1.0
Locomotion_1,X8,89.247,1.0
Locomotion_1,X8,89.387,1.0
Locomotion_1,X8,89.527,1.0
Locomotion_1,X8,89.667,1.0
Locomotion_1,X8,89.807,1.0
Locomotion_1,X8,89.947,1.0
Locomotion_1,X8,90.087,1.0
Locomotion_1,X8,90.227,1.0
Locomotion_1,X8,90.367,1.0
Locomotion_1,X8,90.507,1.0
Locomotion_1,X8,90.647,1.0
Locomotion_1,X8,90.787,1.0
Locomotion_1,X8,90.927,1.0
Locomotion_1,X8,91.067,1.0
Locomotion_1,X8,91.207,1.0
Locomotion_1,X8,91.347,1.0
Locomotion_1,X8,91.487,1.0
Locomotion_1,X8,91.627,1.0
Locomotion_1,X8,91.767,1.0
Locomotion_1,X8,91.907,1.0
Locomotion_1,X8,92.047,1.0
Locomotion_1,X8,92.187,1.0
Locomotion_1,X8,92.327,1.0
Locomotion_1,X8,92.467,1.0
Locomotion_1,X8,92.607,1.0
Locomotion_1,X8,92.747,1.0
Locomotion_1,X8,92.887,1.0
Locomotion_1,X8,93.027,1.0
Locomotion_1,X8,93.167,1.0
Locomotion_1,X8,93.307,1.0
Locomotion_1,X8,93.447,1.0
Locomotion_1,X8,93.587,1.0
Locomotion_1,X8,93.727,1.0
Locomotion_1,X8,93.867,1.0
Locomotion_1,X8,94.007,1.0
Locomotion_1,X8,94.147,1.0
Locomotion_1,X8,94.287,1.0
Locomotion_1,X8,94.427,1.0
Locomotion_1,X8,94.567,1.0
Locomotion_1,X8,94.707,1.0
Locomotion_1,X8,94.847,1.0
Locomotion_1,X8,94.987,1.0
Locomotion_1,X8,95.127,1.0
Locomotion_1,X8,95.267,1.0
Locomotion_1,X8,95.407,1.0
Locomotion_1,X8,95.547,1.0
Locomotion_1,X8,95.687,1.0
Locomotion_1,X8,95.827,1.0
Locomotion_1,X8,95.967,1.0
Locomotion_1,X8,96.107,1.0
Locomotion_1,X8,96.247,1.0
Locomotion_1,X8,96.387,1.0
Locomotion_1,X8,96.527,1.0
Locomotion_1,X8,96.667,1.0
Locomotion_1,X8,96.807,1.0
Locomotion_1,X8,96.947,1.0
Locomotion_1,X8,97.087,1.0
Locomotion_1,X8,97.227,1.0
Locomotion_1,X8,97.367,1.0
Locomotion_1,X8,97.507,1.0
Locomotion_1,X8,97.647,1.0
Locomotion_1,X8,97.787,1.0
Locomotion_1,X8,97.927,1.0
Locomotion_1,X8,98.067,1.0
Locomotion_1,X8,98.207,1.0
Locomotion_1,X8,98.347,1.0
Locomotion_1,X8,98.487,1.0
Locomotion_1,X8,98.627,1.0
Locomotion_1,X8,98.767,1.0
Locomotion_1,X8,98.907,1.0
Locomotion_1,X8,99.047,1.0
Locomotion_1,X8,99.187,1.0
Locomotion_1,X8,99.327,1.0
Locomotion_1,X8,99.467,1.0
Locomotion_1,X8,99.607,1.0
Locomotion_1,X8,99.747,1.0
Locomotion_1,X8,99.887,1.0
Locomotion_1,X8,100.027,1.0
Locomotion_1,X8,100.167,1.0
Locomotion_1,X8,100.307,1.0
Locomotion_1,X8,100.447,1.0
Locomotion_1,X8,100.587,1.0
Locomotion_1,X8,100.727,1.0
Locomotion_1,X8,100.867,1.0
Locomotion_1,X8,101.007,1.0
Locomotion_1,X8,101.147,1.0
Locomotion_1,X8,101.287,1.0
Locomotion_1,X8,101.427,1.0
Locomotion_1,X8,101.567,1.0
Locomotion_1,X8,101.707,1.0
Locomotion_1,X8,101.847,1.0
Locomotion_1,X8,101.987,1.0
Locomotion_1,X8,102.127,1.0
Locomotion_1,X8,102.267,1.0
Locomotion_1,X9,0.067,1.0
Locomotion_1,X9,0.207,1.0
Locomotion_1,X9,0.347,1.0
Locomotion_1,X9,0.487,1.0
Locomotion_1,X9,0.627,1.0
Locomotion_1,X9,0.767,1.0
Locomotion_1,X9,0.907,1.0
Locomotion_1,X9,1.047,1.0
Locomotion_1,X9,1.187,1.0
Locomotion_1,X9,1.327,1.0
Locomotion_1,X9,1.467,1.0
Locomotion_1,X9,1.607,1.0
Locomotion_1,X9,1.747,1.0
Locomotion_1,X9,1.887,1.0
Locomotion_1,X9,2.027,1.0
Locomotion_1,X9,2.167,1.0
Locomotion_1,X9,2.307,1.0
Locomotion_1,X9,2.447,1.0
Locomotion_1,X9,2.587,1.0
Locomotion_1,X9,2.727,1.0
Locomotion_1,X9,2.867,1.0
Locomotion_1,X9,3.007,1.0
Locomotion_1,X9,3.147,1.0
Locomotion_1,X9,3.287,1.0
Locomotion_1,X9,3.427,1.0
Locomotion_1,X9,3.567,1.0
Locomotion_1,X9,3.707,1.0
Locomotion_1,X9,3.847,1.0
Locomotion_1,X9,3.987,1.0
Locomotion_1,X9,4.127,1.0
Locomotion_1,X9,4.267,1.0
Locomotion_1,X9,4.407,1.0
Locomotion_1,X9,4.547,1.0
Locomotion_1,X9,4.687,1.0
Locomotion_1,X9,4.827,1.0
Locomotion_1,X9,4.967,1.0
Locomotion_1,X9,5.107,1.0
Locomotion_1,X9,5.247,1.0
Locomotion_1,X9,5.387,1.0
Locomotion_1,X9,5.527,1.0
Locomotion_1,X9,5.667,1.0
Locomotion_1,X9,5.807,1.0
Locomotion_1,X9,5.947,1.0
Locomotion_1,X9,6.087,1.0
Locomotion_1,X9,6.227,1.0
Locomotion_1,X9,6.367,1.0
Locomotion_1,X9,6.507,1.0
Locomotion_1,X9,6.647,1.0
Locomotion_1,X9,6.787,1.0
Locomotion_1,X9,6.927,1.0
Locomotion_1,X9,7.067,1.0
Locomotion_1,X9,7.207,1.0
Locomotion_1,X9,7.347,1.0
Locomotion_1,X9,7.487,1.0
Locomotion_1,X9,7.627,1.0
Locomotion_1,X9,7.767,1.0
Locomotion_1,X9,7.907,1.0
Locomotion_1,X9,8.047,1.0
Locomotion_1,X9,8.187,1.0
Locomotion_1,X9,8.327,1.0
Locomotion_1,X9,8.467,1.0
Locomotion_1,X9,8.607,1.0
Locomotion_1,X9,8.747,1.0
Locomotion_1,X9,8.887,1.0
Locomotion_1,X9,9.027,1.0
Locomotion_1,X9,9.167,1.0
Locomotion_1,X9,9.307,1.0
Locomotion_1,X9,9.447,1.0
Locomotion_1,X9,9.587,1.0
Locomotion_1,X9,9.727,1.0
Locomotion_1,X9,9.867,1.0
Locomotion_1,X9,10.007,1.0
Locomotion_1,X9,10.147,1.0
Locomotion_1,X9,10.287,1.0
Locomotion_1,X9,10.427,1.0
Locomotion_1,X9,10.567,1.0
Locomotion_1,X9,10.707,1.0
Locomotion_1,X9,10.847,1.0
Locomotion_1,X9,10.987,1.0
Locomotion_1,X9,11.127,1.0
Locomotion_1,X9,11.267,1.0
Locomotion_1,X9,11.407,1.0
Locomotion_1,X9,11.547,1.0
Locomotion_1,X9,11.687,1.0
Locomotion_1,X9,11.827,1.0
Locomotion_1,X9,11.967,1.0
Locomotion_1,X9,12.107,1.0
Locomotion_1,X9,12.247,1.0
Locomotion_1,X9,12.387,1.0
