panel,neuron,time_s,activation_normalized
Locomotion_2,X17,17.451,0.502
Locomotion_2,X17,17.522,0.502
Locomotion_2,X17,17.594,0.502
Locomotion_2,X17,17.666,0.502
Locomotion_2,X17,17.738,0.502
Locomotion_2,X17,17.81,0.502
Locomotion_2,X17,17.882,0.502
Locomotion_2,X17,17.953,0.502
Locomotion_2,X17,18.025,0.502
Locomotion_2,X17,18.097,0.502
Locomotion_2,X17,18.169,0.502
Locomotion_2,X17,18.241,0.502
Locomotion_2,X17,18.312,0.502
Locomotion_2,X17,18.384,0.502
Locomotion_2,X17,18.456,0.502
Locomotion_2,X17,18.528,0.502
Locomotion_2,X17,18.6,0.502
Locomotion_2,X17,18.671,0.502
Locomotion_2,X17,18.743,0.502
Locomotion_2,X17,18.815,0.502
Locomotion_2,X17,18.887,0.502
Locomotion_2,X17,18.959,0.502
Locomotion_2,X17,19.031,0.502
Locomotion_2,X17,19.102,0.502
Locomotion_2,X17,19.174,0.502
Locomotion_2,X17,19.246,0.502
Locomotion_2,X17,19.318,0.502
Locomotion_2,X17,19.39,0.502
Locomotion_2,X17,19.461,0.502
Locomotion_2,X17,19.533,0.502
Locomotion_2,X17,19.605,0.502
Locomotion_2,X17,19.677,0.502
Locomotion_2,X17,19.749,0.502
Locomotion_2,X17,19.82,0.502
Locomotion_2,X17,19.892,0.502
Locomotion_2,X17,19.964,0.502
Locomotion_2,X17,20.036,0.502
Locomotion_2,X17,20.108,0.502
Locomotion_2,X17,20.18,0.502
Locomotion_2,X17,20.251,0.502
Locomotion_2,X17,20.323,0.502
Locomotion_2,X17,20.395,0.502
Locomotion_2,X17,20.467,0.502
Locomotion_2,X17,20.539,0.502
Locomotion_2,X17,20.61,0.502
Locomotion_2,X17,20.682,0.502
Locomotion_2,X17,20.754,0.502
Locomotion_2,X17,20.826,0.502
Locomotion_2,X17,20.898,0.502
Locomotion_2,X17,20.969,0.502
Locomotion_2,X17,21.041,0.502
Locomotion_2,X17,21.113,0.502
Locomotion_2,X17,21.185,0.502
Locomotion_2,X17,21.257,0.502
Locomotion_2,X17,21.329,0.502
Locomotion_2,X17,21.4,0.502
Locomotion_2,X17,21.472,0.502
Locomotion_2,X17,21.544,0.502
Locomotion_2,X17,21.616,0.502
Locomotion_2,X17,21.688,0.502
Locomotion_2,X17,21.759,0.502
Locomotion_2,X17,21.831,0.502
Locomotion_2,X17,21.903,0.502
Locomotion_2,X17,21.975,0.502
Locomotion_2,X17,22.047,0.502
Locomotion_2,X17,22.118,0.502
Locomotion_2,X17,22.19,0.502
Locomotion_2,X17,22.262,0.502
Locomotion_2,X17,22.334,0.502
Locomotion_2,X17,22.406,0.502
Locomotion_2,X17,22.478,0.502
Locomotion_2,X17,22.549,0.502
Locomotion_2,X17,22.621,0.502
Locomotion_2,X17,22.693,0.502
Locomotion_2,X17,22.765,0.502
Locomotion_2,X17,22.837,0.502
Locomotion_2,X17,22.908,0.502
Locomotion_2,X17,22.98,0.502
Locomotion_2,X17,23.052,0.502
Locomotion_2,X17,23.124,0.502
Locomotion_2,X17,23.196,0.502
Locomotion_2,X17,23.268,0.502
Locomotion_2,X17,23.339,0.502
Locomotion_2,X17,23.411,0.502
Locomotion_2,X17,23.483,0.502
Locomotion_2,X17,23.555,0.502
Locomotion_2,X17,23.627,0.502
Locomotion_2,X17,23.698,0.502
Locomotion_2,X17,23.77,0.502
Locomotion_2,X17,23.842,0.502
Locomotion_2,X17,23.914,0.502
Locomotion_2,X17,23.986,0.502
Locomotion_2,X17,24.057,0.502
Locomotion_2,X17,24.129,0.502
Locomotion_2,X17,24.201,0.502
Locomotion_2,X17,24.273,0.502
Locomotion_2,X17,24.345,0.502
Locomotion_2,X17,24.417,0.502
Locomotion_2,X17,24.488,0.502
Locomotion_2,X17,24.56,0.502
Locomotion_2,X17,24.632,0.502
Locomotion_2,X17,24.704,0.502
Locomotion_2,X17,24.776,0.502
Locomotion_2,X17,24.847,0.502
Locomotion_2,X17,24.919,0.502
Locomotion_2,X17,24.991,0.502
Locomotion_2,X17,25.063,0.502
Locomotion_2,X17,25.135,0.502
Locomotion_2,X17,25.206,0.502
Locomotion_2,X17,25.278,0.502
Locomotion_2,X17,25.35,0.502
Locomotion_2,X17,25.422,0.502
Locomotion_2,X17,25.494,0.502
Locomotion_2,X17,25.566,0.502
Locomotion_2,X17,25.637,0.502
Locomotion_2,X17,25.709,0.502
Locomotion_2,X17,25.781,0.502
Locomotion_2,X17,25.853,0.502
Locomotion_2,X17,25.925,0.502
Locomotion_2,X17,25.996,0.502
Locomotion_2,X17,26.068,0.502
Locomotion_2,X17,26.14,0.502
Locomotion_2,X17,26.212,0.502
Locomotion_2,X17,26.284,0.502
Locomotion_2,X17,26.355,0.502
Locomotion_2,X17,26.427,0.502
Locomotion_2,X17,26.499,0.502
Locomotion_2,X17,26.571,0.502
Locomotion_2,X17,26.643,0.502
Locomotion_2,X17,26.715,0.502
Locomotion_2,X17,26.786,0.502
Locomotion_2,X17,26.858,0.502
Locomotion_2,X17,26.93,0.502
Locomotion_2,X17,27.002,0.502
Locomotion_2,X17,27.074,0.502
Locomotion_2,X17,27.145,0.502
Locomotion_2,X17,27.217,0.502
Locomotion_2,X17,27.289,0.502
Locomotion_2,X17,27.361,0.502
Locomotion_2,X17,27.433,0.502
Locomotion_2,X17,27.504,0.502
Locomotion_2,X17,27.576,0.502
Locomotion_2,X17,27.648,0.502
Locomotion_2,X17,27.72,0.502
Locomotion_2,X17,27.792,0.502
Locomotion_2,X17,27.864,0.502
Locomotion_2,X17,27.935,0.502
Locomotion_2,X17,28.007,0.502
Locomotion_2,X17,28.079,0.502
Locomotion_2,X17,28.151,0.502
Locomotion_2,X17,28.223,0.502
Locomotion_2,X17,28.294,0.502
Locomotion_2,X17,28.366,0.502
Locomotion_2,X17,28.438,0.502
Locomotion_2,X17,28.51,0.502
Locomotion_2,X17,28.582,0.502
Locomotion_2,X17,28.654,0.502
Locomotion_2,X17,28.725,0.502
Locomotion_2,X17,28.797,0.502
Locomotion_2,X17,28.869,0.502
Locomotion_2,X17,28.941,0.502
Locomotion_2,X17,29.013,0.502
Locomotion_2,X17,29.084,0.502
Locomotion_2,X17,29.156,0.502
Locomotion_2,X17,29.228,0.502
Locomotion_2,X17,29.3,0.502
Locomotion_2,X17,29.372,0.502
Locomotion_2,X17,29.443,0.502
Locomotion_2,X17,29.515,0.502
Locomotion_2,X17,29.587,0.502
Locomotion_2,X17,29.659,0.502
Locomotion_2,X17,29.731,0.502
Locomotion_2,X17,29.803,0.502
Locomotion_2,X17,29.874,0.502
Locomotion_2,X17,29.946,0.502
Locomotion_2,X17,30.018,0.502
Locomotion_2,X17,30.09,0.502
Locomotion_2,X17,30.162,0.502
Locomotion_2,X17,30.233,0.502
Locomotion_2,X17,30.305,0.502
Locomotion_2,X17,30.377,0.502
Locomotion_2,X17,30.449,0.502
Locomotion_2,X17,30.521,0.502
Locomotion_2,X17,30.592,0.502
Locomotion_2,X17,30.664,0.502
Locomotion_2,X17,30.736,0.502
Locomotion_2,X17,30.808,0.502
Locomotion_2,X17,30.88,0.502
Locomotion_2,X17,30.952,0.502
Locomotion_2,X17,31.023,0.502
Locomotion_2,X17,31.095,0.502
Locomotion_2,X17,31.167,0.502
Locomotion_2,X17,31.239,0.502
Locomotion_2,X17,31.311,0.502
Locomotion_2,X17,31.382,0.502
Locomotion_2,X17,31.454,0.502
Locomotion_2,X17,31.526,0.502
Locomotion_2,X17,31.598,0.502
Locomotion_2,X17,31.67,0.502
Locomotion_2,X17,31.741,0.502
Locomotion_2,X17,31.813,0.502
Locomotion_2,X17,31.885,0.502
Locomotion_2,X17,31.957,0.502
Locomotion_2,X17,32.029,0.502
Locomotion_2,X17,32.101,0.502
Locomotion_2,X17,32.172,0.502
Locomotion_2,X17,32.244,0.502
Locomotion_2,X17,32.316,0.502
Locomotion_2,X17,32.388,0.502
Locomotion_2,X17,32.46,0.502
Locomotion_2,X17,32.531,0.502
Locomotion_2,X17,32.603,0.502
Locomotion_2,X17,32.675,0.502
Locomotion_2,X17,32.747,0.502
Locomotion_2,X17,32.819,0.502
Locomotion_2,X17,32.89,0.502
Locomotion_2,X17,32.962,0.502
Locomotion_2,X17,33.034,0.502
Locomotion_2,X17,33.106,0.502
Locomotion_2,X17,33.178,0.502
Locomotion_2,X17,33.25,0.502
Locomotion_2,X17,33.321,0.502
Locomotion_2,X17,33.393,0.502
Locomotion_2,X17,33.465,0.502
Locomotion_2,X17,33.537,0.502
Locomotion_2,X17,33.609,0.502
Locomotion_2,X17,33.68,0.502
Locomotion_2,X17,33.752,0.502
Locomotion_2,X17,33.824,0.502
Locomotion_2,X17,33.896,0.502
Locomotion_2,X17,33.968,0.502
Locomotion_2,X17,34.039,0.502
Locomotion_2,X17,34.111,0.502
Locomotion_2,X17,34.183,0.502
Locomotion_2,X17,34.255,0.502
Locomotion_2,X17,34.327,0.502
Locomotion_2,X17,34.399,0.502
Locomotion_2,X17,34.47,0.502
Locomotion_2,X17,34.542,0.502
Locomotion_2,X17,34.614,0.502
Locomotion_2,X17,34.686,0.502
Locomotion_2,X17,34.758,0.502
Locomotion_2,X17,34.829,0.502
Locomotion_2,X17,34.901,0.502
Locomotion_2,X17,34.973,0.502
Locomotion_2,X17,35.045,0.502
Locomotion_2,X17,35.117,0.502
Locomotion_2,X17,35.189,0.502
Locomotion_2,X17,35.26,0.502
Locomotion_2,X17,35.332,0.502
Locomotion_2,X17,35.404,0.502
Locomotion_2,X17,35.476,0.502
Locomotion_2,X17,35.548,0.502
Locomotion_2,X17,35.619,0.502
Locomotion_2,X17,35.691,0.502
Locomotion_2,X17,35.763,0.502
Locomotion_2,X17,35.835,0.502
Locomotion_2,X17,35.907,0.502
Locomotion_2,X17,35.978,0.502
Locomotion_2,X17,36.05,0.502
Locomotion_2,X17,36.122,0.502
Locomotion_2,X17,36.194,0.502
Locomotion_2,X17,36.266,0.502
Locomotion_2,X17,36.338,0.502
Locomotion_2,X17,36.409,0.502
Locomotion_2,X17,36.481,0.502
Locomotion_2,X17,36.553,0.502
Locomotion_2,X17,36.625,0.502
Locomotion_2,X17,36.697,0.502
Locomotion_2,X17,36.768,0.502
Locomotion_2,X17,36.84,0.502
Locomotion_2,X17,36.912,0.502
Locomotion_2,X17,36.984,0.502
Locomotion_2,X17,37.056,0.502
Locomotion_2,X17,37.127,0.502
Locomotion_2,X17,37.199,0.502
Locomotion_2,X17,37.271,0.502
Locomotion_2,X17,37.343,0.502
Locomotion_2,X17,37.415,0.502
Locomotion_2,X17,37.487,0.502
Locomotion_2,X17,37.558,0.502
Locomotion_2,X17,37.63,0.502
Locomotion_2,X17,37.702,0.502
Locomotion_2,X17,37.774,0.502
Locomotion_2,X17,37.846,0.502
Locomotion_2,X17,37.917,0.502
Locomotion_2,X17,37.989,0.502
Locomotion_2,X17,38.061,0.502
Locomotion_2,X17,38.133,0.502
Locomotion_2,X17,38.205,0.502
Locomotion_2,X17,38.276,0.502
Locomotion_2,X17,38.348,0.502
Locomotion_2,X17,38.42,0.502
Locomotion_2,X17,38.492,0.502
Locomotion_2,X17,38.564,0.502
Locomotion_2,X17,38.636,0.502
Locomotion_2,X17,38.707,0.502
Locomotion_2,X17,38.779,0.502
Locomotion_2,X17,38.851,0.502
Locomotion_2,X17,38.923,0.502
Locomotion_2,X17,38.995,0.502
Locomotion_2,X17,39.066,0.502
Locomotion_2,X17,39.138,0.502
Locomotion_2,X17,39.21,0.502
Locomotion_2,X17,39.282,0.502
Locomotion_2,X17,39.354,0.502
Locomotion_2,X17,39.425,0.502
Locomotion_2,X17,39.497,0.502
Locomotion_2,X17,39.569,0.502
Locomotion_2,X17,39.641,0.502
Locomotion_2,X17,39.713,0.502
Locomotion_2,X17,39.785,0.502
Locomotion_2,X17,39.856,0.502
Locomotion_2,X17,39.928,0.502
Locomotion_2,X17,40.0,0.502
Locomotion_2,X17,40.072,0.502
Locomotion_2,X17,40.144,0.502
Locomotion_2,X17,40.215,0.502
Locomotion_2,X17,40.287,0.502
Locomotion_2,X17,40.359,0.502
Locomotion_2,X17,40.431,0.502
Locomotion_2,X17,40.503,0.502
Locomotion_2,X17,40.575,0.502
Locomotion_2,X17,40.646,0.502
Locomotion_2,X17,40.718,0.502
Locomotion_2,X17,40.79,0.502
Locomotion_2,X17,40.862,0.502
Locomotion_2,X17,40.934,0.502
Locomotion_2,X17,41.005,0.502
Locomotion_2,X17,41.077,0.502
Locomotion_2,X17,41.149,0.502
Locomotion_2,X17,41.221,0.502
Locomotion_2,X17,41.293,0.502
Locomotion_2,X17,41.364,0.502
Locomotion_2,X17,41.436,0.502
Locomotion_2,X17,41.508,0.502
Locomotion_2,X17,41.58,0.502
Locomotion_2,X17,41.652,0.502
Locomotion_2,X17,41.724,0.502
Locomotion_2,X17,41.795,0.502
Locomotion_2,X17,41.867,0.502
Locomotion_2,X17,41.939,0.502
Locomotion_2,X17,42.011,0.502
Locomotion_2,X17,42.083,0.502
Locomotion_2,X17,42.154,0.502
Locomotion_2,X17,42.226,0.502
Locomotion_2,X17,42.298,0.502
Locomotion_2,X17,42.37,0.502
Locomotion_2,X17,42.442,0.502
Locomotion_2,X17,42.513,0.502
Locomotion_2,X17,42.585,0.502
Locomotion_2,X17,42.657,0.502
Locomotion_2,X17,42.729,0.502
Locomotion_2,X17,42.801,0.502
Locomotion_2,X17,42.873,0.502
Locomotion_2,X17,42.944,0.502
Locomotion_2,X17,43.016,0.502
Locomotion_2,X17,43.088,0.502
Locomotion_2,X17,43.16,0.502
Locomotion_2,X17,43.232,0.502
Locomotion_2,X17,43.303,0.502
Locomotion_2,X17,43.375,0.502
Locomotion_2,X17,43.447,0.502
Locomotion_2,X17,43.519,0.502
Locomotion_2,X17,43.591,0.502
Locomotion_2,X17,43.662,0.502
Locomotion_2,X17,43.734,0.502
Locomotion_2,X17,43.806,0.502
Locomotion_2,X17,43.878,0.502
Locomotion_2,X17,43.95,0.502
Locomotion_2,X17,44.022,0.502
Locomotion_2,X17,44.093,0.502
Locomotion_2,X17,44.165,0.502
Locomotion_2,X17,44.237,0.502
Locomotion_2,X17,44.309,0.502
Locomotion_2,X17,44.381,0.502
Locomotion_2,X17,44.452,0.502
Locomotion_2,X17,44.524,0.502
Locomotion_2,X17,44.596,0.502
Locomotion_2,X17,44.668,0.502
Locomotion_2,X17,44.74,0.502
Locomotion_2,X17,44.811,0.502
Locomotion_2,X17,44.883,0.502
Locomotion_2,X17,44.955,0.502
Locomotion_2,X17,45.027,0.502
Locomotion_2,X17,45.099,0.502
Locomotion_2,X17,45.171,0.502
Locomotion_2,X17,45.242,0.502
Locomotion_2,X17,45.314,0.502
Locomotion_2,X17,45.386,0.502
Locomotion_2,X17,45.458,0.502
Locomotion_2,X17,45.53,0.502
Locomotion_2,X17,45.601,0.502
Locomotion_2,X17,45.673,0.502
Locomotion_2,X17,45.745,0.502
Locomotion_2,X17,45.817,0.502
Locomotion_2,X17,45.889,0.502
Locomotion_2,X17,45.961,0.502
Locomotion_2,X17,46.032,0.502
Locomotion_2,X17,46.104,0.502
Locomotion_2,X17,46.176,0.502
Locomotion_2,X17,46.248,0.502
Locomotion_2,X17,46.32,0.502
Locomotion_2,X17,46.391,0.502
Locomotion_2,X17,46.463,0.502
Locomotion_2,X17,46.535,0.502
Locomotion_2,X17,46.607,0.502
Locomotion_2,X17,46.679,0.502
Locomotion_2,X17,46.75,0.502
Locomotion_2,X17,46.822,0.502
Locomotion_2,X17,46.894,0.502
Locomotion_2,X17,46.966,0.502
Locomotion_2,X17,47.038,0.502
Locomotion_2,X17,47.11,0.502
Locomotion_2,X17,47.181,0.502
Locomotion_2,X17,47.253,0.502
Locomotion_2,X17,47.325,0.502
Locomotion_2,X17,47.397,0.502
Locomotion_2,X17,47.469,0.502
Locomotion_2,X17,47.54,0.502
Locomotion_2,X17,47.612,0.502
Locomotion_2,X17,47.684,0.502
Locomotion_2,X17,47.756,0.502
Locomotion_2,X17,47.828,0.502
Locomotion_2,X17,47.899,0.502
Locomotion_2,X17,47.971,0.502
Locomotion_2,X17,48.043,0.502
Locomotion_2,X17,48.115,0.502
Locomotion_2,X17,48.187,0.502
Locomotion_2,X17,48.259,0.502
Locomotion_2,X17,48.33,0.502
Locomotion_2,X17,48.402,0.502
Locomotion_2,X17,48.474,0.502
Locomotion_2,X17,48.546,0.502
Locomotion_2,X17,48.618,0.502
Locomotion_2,X17,48.689,0.502
Locomotion_2,X17,48.761,0.502
Locomotion_2,X17,48.833,0.502
Locomotion_2,X17,48.905,0.502
Locomotion_2,X17,48.977,0.502
Locomotion_2,X17,49.048,0.502
Locomotion_2,X17,49.12,0.502
Locomotion_2,X17,49.192,0.502
Locomotion_2,X17,49.264,0.502
Locomotion_2,X17,49.336,0.502
Locomotion_2,X17,49.408,0.502
Locomotion_2,X17,49.479,0.502
Locomotion_2,X17,49.551,0.502
Locomotion_2,X17,49.623,0.502
Locomotion_2,X17,49.695,0.502
Locomotion_2,X17,49.767,0.502
Locomotion_2,X17,49.838,0.502
Locomotion_2,X17,49.91,0.502
Locomotion_2,X17,49.982,0.502
Locomotion_2,X17,50.054,0.502
Locomotion_2,X17,50.126,0.502
Locomotion_2,X17,50.197,0.502
Locomotion_2,X17,50.269,0.502
Locomotion_2,X17,50.341,0.502
Locomotion_2,X17,50.413,0.502
Locomotion_2,X17,50.485,0.502
Locomotion_2,X17,50.557,0.502
Locomotion_2,X17,50.628,0.502
Locomotion_2,X17,50.7,0.502
Locomotion_2,X17,50.772,0.502
Locomotion_2,X17,50.844,0.502
Locomotion_2,X17,50.916,0.502
Locomotion_2,X17,50.987,0.502
Locomotion_2,X17,51.059,0.502
Locomotion_2,X17,51.131,0.502
Locomotion_2,X17,51.203,0.502
Locomotion_2,X17,51.275,0.502
Locomotion_2,X17,51.346,0.502
Locomotion_2,X17,51.418,0.502
Locomotion_2,X17,51.49,0.502
Locomotion_2,X17,51.562,0.502
Locomotion_2,X17,51.634,0.502
Locomotion_2,X17,51.706,0.502
Locomotion_2,X17,51.777,0.502
Locomotion_2,X17,51.849,0.502
Locomotion_2,X17,51.921,0.502
Locomotion_2,X17,51.993,0.502
Locomotion_2,X17,52.065,0.502
Locomotion_2,X17,52.136,0.502
Locomotion_2,X17,52.208,0.502
Locomotion_2,X17,52.28,0.502
Locomotion_2,X17,52.352,0.5294
Locomotion_2,X17,52.424,1.0
Decision_1,X0,0.0,1.0
Decision_1,X0,0.072,0.0549
Decision_1,X0,0.144,0.0
Decision_1,X0,0.215,0.0
Decision_1,X0,0.287,0.0
Decision_1,X0,0.359,0.0
Decision_1,X0,0.431,0.0
Decision_1,X0,0.503,0.0
Decision_1,X0,0.575,0.0
Decision_1,X0,0.646,0.0
Decision_1,X0,0.718,0.0
Decision_1,X0,0.79,0.0
Decision_1,X0,0.862,0.0
Decision_1,X0,0.934,0.0
Decision_1,X0,1.005,0.0
Decision_1,X0,1.077,0.0
Decision_1,X0,1.149,0.0
Decision_1,X0,1.221,0.0
Decision_1,X0,1.293,0.0
Decision_1,X0,1.364,0.0
Decision_1,X0,1.436,0.0
Decision_1,X0,1.508,0.0
Decision_1,X0,1.58,0.0
Decision_1,X0,1.652,0.0
Decision_1,X0,1.724,0.0
Decision_1,X0,1.795,0.0
Decision_1,X0,1.867,0.0
Decision_1,X0,1.939,0.0
Decision_1,X0,2.011,0.0
Decision_1,X0,2.083,0.0
Decision_1,X0,2.154,0.0
Decision_1,X0,2.226,0.0
Decision_1,X0,2.298,0.0
Decision_1,X0,2.37,0.0
Decision_1,X0,2.442,0.0
Decision_1,X0,2.513,0.0
Decision_1,X0,2.585,0.0
Decision_1,X0,2.657,0.0
Decision_1,X0,2.729,0.0
Decision_1,X0,2.801,0.0
Decision_1,X0,2.873,0.0
Decision_1,X0,2.944,0.0
Decision_1,X0,3.016,0.0
Decision_1,X0,3.088,0.0
Decision_1,X0,3.16,0.0
Decision_1,X0,3.232,0.0
Decision_1,X0,3.303,0.0
Decision_1,X0,3.375,0.0
Decision_1,X0,3.447,0.0
Decision_1,X0,3.519,0.0
Decision_1,X0,3.591,0.0
Decision_1,X0,3.662,0.0
Decision_1,X0,3.734,0.0
Decision_1,X0,3.806,0.0
Decision_1,X0,3.878,0.0
Decision_1,X0,3.95,0.0
Decision_1,X0,4.022,0.0
Decision_1,X0,4.093,0.0
Decision_1,X0,4.165,0.0
Decision_1,X0,4.237,0.0
Decision_1,X0,4.309,0.0
Decision_1,X0,4.381,0.0
Decision_1,X0,4.452,0.0
Decision_1,X0,4.524,0.0
Decision_1,X0,4.596,0.0
Decision_1,X0,4.668,0.0
Decision_1,X0,4.74,0.0
Decision_1,X0,4.811,0.0
Decision_1,X0,4.883,0.0
Decision_1,X0,4.955,0.0
Decision_1,X0,5.027,0.0
Decision_1,X0,5.099,0.0
Decision_1,X0,5.171,0.0
Decision_1,X0,5.242,0.0
Decision_1,X0,5.314,0.0
Decision_1,X0,5.386,0.0
Decision_1,X0,5.458,0.0
Decision_1,X0,5.53,0.0
Decision_1,X0,5.601,0.0
Decision_1,X0,5.673,0.0
Decision_1,X0,5.745,0.0
Decision_1,X0,5.817,0.0
Decision_1,X0,5.889,0.0
Decision_1,X0,5.961,0.0
Decision_1,X0,6.032,0.0
Decision_1,X0,6.104,0.0
Decision_1,X0,6.176,0.0
Decision_1,X0,6.248,0.0
Decision_1,X0,6.32,0.0
Decision_1,X0,6.391,0.0
Decision_1,X0,6.463,0.0
Decision_1,X0,6.535,0.0
Decision_1,X0,6.607,0.0
Decision_1,X0,6.679,0.0
Decision_1,X0,6.75,0.0
Decision_1,X0,6.822,0.0
Decision_1,X0,6.894,0.0
Decision_1,X0,6.966,0.0
Decision_1,X0,7.038,0.0
Decision_1,X0,7.11,0.0
Decision_1,X0,7.181,0.0
Decision_1,X0,7.253,0.0
Decision_1,X0,7.325,0.0
Decision_1,X0,7.397,0.0
Decision_1,X0,7.469,0.0
Decision_1,X0,7.54,0.0
Decision_1,X0,7.612,0.0
Decision_1,X0,7.684,0.0
Decision_1,X0,7.756,0.0
Decision_1,X0,7.828,0.0
Decision_1,X0,7.899,0.0
Decision_1,X0,7.971,0.0
Decision_1,X0,8.043,0.0
Decision_1,X0,8.115,0.0
Decision_1,X0,8.187,0.0
Decision_1,X0,8.259,0.0
Decision_1,X0,8.33,0.0
Decision_1,X0,8.402,0.0
Decision_1,X0,8.474,0.0
Decision_1,X0,8.546,0.0
Decision_1,X0,8.618,0.0
Decision_1,X0,8.689,0.0
Decision_1,X0,8.761,0.0
Decision_1,X0,8.833,0.0
Decision_1,X0,8.905,0.0
Decision_1,X0,8.977,0.0
Decision_1,X0,9.048,0.0
Decision_1,X0,9.12,0.0
Decision_1,X0,9.192,0.0
Decision_1,X0,9.264,0.0
Decision_1,X0,9.336,0.0
Decision_1,X0,9.408,0.0
Decision_1,X0,9.479,0.0
Decision_1,X0,9.551,0.0
Decision_1,X0,9.623,0.0
Decision_1,X0,9.695,0.0
Decision_1,X0,9.767,0.0
Decision_1,X0,9.838,0.0
Decision_1,X0,9.91,0.0
Decision_1,X0,9.982,0.0
Decision_1,X0,10.054,0.0
Decision_1,X0,10.126,0.0
Decision_1,X0,10.197,0.0
Decision_1,X0,10.269,0.0
Decision_1,X0,10.341,0.0
Decision_1,X0,10.413,0.0
Decision_1,X0,10.485,0.0
Decision_1,X0,10.557,0.0
Decision_1,X0,10.628,0.0
Decision_1,X0,10.7,0.0
Decision_1,X0,10.772,0.0
Decision_1,X0,10.844,0.0
Decision_1,X0,10.916,0.0
Decision_1,X0,10.987,0.0
Decision_1,X0,11.059,0.0
Decision_1,X0,11.131,0.0
Decision_1,X0,11.203,0.0
Decision_1,X0,11.275,0.0
Decision_1,X0,11.346,0.0
Decision_1,X0,11.418,0.0
Decision_1,X0,11.49,0.0
Decision_1,X0,11.562,0.0
Decision_1,X0,11.634,0.0
Decision_1,X0,11.706,0.0
Decision_1,X0,11.777,0.0
Decision_1,X0,11.849,0.0
Decision_1,X0,11.921,0.0
Decision_1,X0,11.993,0.0
Decision_1,X0,12.065,0.0
Decision_1,X0,12.136,0.0
Decision_1,X0,12.208,0.0
Decision_1,X0,12.28,0.0
Decision_1,X0,12.352,0.0
Decision_1,X0,12.424,0.0
Decision_1,X0,12.496,0.0
Decision_1,X0,12.567,0.0
Decision_1,X0,12.639,0.0
Decision_1,X0,12.711,0.0
Decision_1,X0,12.783,0.0
Decision_1,X0,12.855,0.0
Decision_1,X0,12.926,0.0
Decision_1,X0,12.998,0.0
Decision_1,X0,13.07,0.0
Decision_1,X0,13.142,0.0
Decision_1,X0,13.214,0.0
Decision_1,X0,13.285,0.0
Decision_1,X0,13.357,0.0
Decision_1,X0,13.429,0.0
Decision_1,X0,13.501,0.0
Decision_1,X0,13.573,0.0
Decision_1,X0,13.645,0.0
Decision_1,X0,13.716,0.0
Decision_1,X0,13.788,0.0
Decision_1,X0,13.86,0.0
Decision_1,X0,13.932,0.0
Decision_1,X0,14.004,0.0
Decision_1,X0,14.075,0.0
Decision_1,X0,14.147,0.0
Decision_1,X0,14.219,0.0
Decision_1,X0,14.291,0.0
Decision_1,X0,14.363,0.0
Decision_1,X0,14.434,0.0
Decision_1,X0,14.506,0.0
Decision_1,X0,14.578,0.0
Decision_1,X0,14.65,0.0
Decision_1,X0,14.722,0.0
Decision_1,X0,14.794,0.0
Decision_1,X0,14.865,0.0
Decision_1,X0,14.937,0.0
Decision_1,X0,15.009,0.0
Decision_1,X0,15.081,0.0
Decision_1,X0,15.153,0.0
Decision_1,X0,15.224,0.0
Decision_1,X0,15.296,0.0
Decision_1,X0,15.368,0.0
Decision_1,X0,15.44,0.0
Decision_1,X0,15.512,0.0
Decision_1,X0,15.583,0.0
Decision_1,X0,15.655,0.0
Decision_1,X0,15.727,0.0
Decision_1,X0,15.799,0.0
Decision_1,X0,15.871,0.0
Decision_1,X0,15.943,0.0
Decision_1,X0,16.014,0.0
Decision_1,X0,16.086,0.0
Decision_1,X0,16.158,0.0
Decision_1,X0,16.23,0.0
Decision_1,X0,16.302,0.0
Decision_1,X0,16.373,0.0
Decision_1,X0,16.445,0.0
Decision_1,X0,16.517,0.0
Decision_1,X0,16.589,0.0
Decision_1,X0,16.661,0.0
Decision_1,X0,16.732,0.0
Decision_1,X0,16.804,0.0
Decision_1,X0,16.876,0.0
Decision_1,X0,16.948,0.0
Decision_1,X0,17.02,0.0
Decision_1,X0,17.092,0.0
Decision_1,X0,17.163,0.0
Decision_1,X0,17.235,0.0
Decision_1,X0,17.307,0.0
Decision_1,X0,17.379,0.0
Decision_1,X0,17.451,0.0
Decision_1,X0,17.522,0.0
Decision_1,X0,17.594,0.0
Decision_1,X0,17.666,0.0
Decision_1,X0,17.738,0.0
Decision_1,X0,17.81,0.0
Decision_1,X0,17.882,0.0
Decision_1,X0,17.953,0.0
Decision_1,X0,18.025,0.0
Decision_1,X0,18.097,0.0
Decision_1,X0,18.169,0.0
Decision_1,X0,18.241,0.0
Decision_1,X0,18.312,0.0
Decision_1,X0,18.384,0.0
Decision_1,X0,18.456,0.0
Decision_1,X0,18.528,0.0
Decision_1,X0,18.6,0.0
Decision_1,X0,18.671,0.0
Decision_1,X0,18.743,0.0
Decision_1,X0,18.815,0.0
Decision_1,X0,18.887,0.0
Decision_1,X0,18.959,0.0
Decision_1,X0,19.031,0.0
Decision_1,X0,19.102,0.0
Decision_1,X0,19.174,0.0
Decision_1,X0,19.246,0.0
Decision_1,X0,19.318,0.0
Decision_1,X0,19.39,0.0
Decision_1,X0,19.461,0.0
Decision_1,X0,19.533,0.0
Decision_1,X0,19.605,0.0
Decision_1,X0,19.677,0.0
Decision_1,X0,19.749,0.0
