panel,neuron,time_s,activation_normalized
Locomotion_1,X8,35.973,0.0
Locomotion_1,X8,36.106,0.0
Locomotion_1,X8,36.239,0.0
Locomotion_1,X8,36.372,0.0
Locomotion_1,X8,36.504,0.0
Locomotion_1,X8,36.637,0.0
Locomotion_1,X8,36.77,0.0
Locomotion_1,X8,36.903,0.0
Locomotion_1,X8,37.035,0.0
Locomotion_1,X8,37.168,0.0
Locomotion_1,X8,37.301,0.0
Locomotion_1,X8,37.434,0.0
Locomotion_1,X8,37.566,0.0
Locomotion_1,X8,37.699,0.0
Locomotion_1,X8,37.832,0.0
Locomotion_1,X8,37.965,0.0
Locomotion_1,X8,38.097,0.0
Locomotion_1,X8,38.23,0.0
Locomotion_1,X8,38.363,0.0
Locomotion_1,X8,38.496,0.0
Locomotion_1,X8,38.628,0.0
Locomotion_1,X8,38.761,0.0
Locomotion_1,X8,38.894,0.0
Locomotion_1,X8,39.027,0.0
Locomotion_1,X8,39.159,0.0
Locomotion_1,X8,39.292,0.0
Locomotion_1,X8,39.425,0.0
Locomotion_1,X8,39.558,0.0
Locomotion_1,X8,39.69,0.0
Locomotion_1,X8,39.823,0.0
Locomotion_1,X8,39.956,0.0
Locomotion_1,X8,40.088,0.0
Locomotion_1,X8,40.221,0.0
Locomotion_1,X8,40.354,0.0
Locomotion_1,X8,40.487,0.0
Locomotion_1,X8,40.619,0.0
Locomotion_1,X8,40.752,0.0
Locomotion_1,X8,40.885,0.0
Locomotion_1,X8,41.018,0.0
Locomotion_1,X8,41.15,0.0
Locomotion_1,X8,41.283,0.0
Locomotion_1,X8,41.416,0.0
Locomotion_1,X8,41.549,0.0
Locomotion_1,X8,41.681,0.0
Locomotion_1,X8,41.814,0.0
Locomotion_1,X8,41.947,0.0
Locomotion_1,X8,42.08,0.0
Locomotion_1,X8,42.212,0.0
Locomotion_1,X8,42.345,0.0
Locomotion_1,X8,42.478,0.0
Locomotion_1,X8,42.611,0.0
Locomotion_1,X8,42.743,0.0
Locomotion_1,X8,42.876,0.0
Locomotion_1,X8,43.009,0.0
Locomotion_1,X8,43.142,0.0
Locomotion_1,X8,43.274,0.0
Locomotion_1,X8,43.407,0.0
Locomotion_1,X8,43.54,0.0
Locomotion_1,X8,43.673,0.0
Locomotion_1,X8,43.805,0.0
Locomotion_1,X8,43.938,0.0
Locomotion_1,X8,44.071,0.0
Locomotion_1,X8,44.204,0.0
Locomotion_1,X8,44.336,0.0
Locomotion_1,X8,44.469,0.0
Locomotion_1,X8,44.602,0.0
Locomotion_1,X8,44.735,0.0
Locomotion_1,X8,44.867,0.0
Locomotion_1,X8,45.0,0.0
Locomotion_1,X8,45.133,0.0
Locomotion_1,X8,45.265,0.0
Locomotion_1,X8,45.398,0.0
Locomotion_1,X8,45.531,0.0
Locomotion_1,X8,45.664,0.0
Locomotion_1,X8,45.796,0.0
Locomotion_1,X8,45.929,0.0
Locomotion_1,X8,46.062,0.0
Locomotion_1,X8,46.195,0.0
Locomotion_1,X8,46.327,0.0
Locomotion_1,X8,46.46,0.0
Locomotion_1,X8,46.593,0.0
Locomotion_1,X8,46.726,0.0
Locomotion_1,X8,46.858,0.0
Locomotion_1,X8,46.991,0.0
Locomotion_1,X8,47.124,0.0
Locomotion_1,X8,47.257,0.0
Locomotion_1,X8,47.389,0.0
Locomotion_1,X8,47.522,0.0
Locomotion_1,X8,47.655,0.0
Locomotion_1,X8,47.788,0.0
Locomotion_1,X8,47.92,0.0
Locomotion_1,X8,48.053,0.0
Locomotion_1,X8,48.186,0.0
Locomotion_1,X8,48.319,0.0
Locomotion_1,X8,48.451,0.0
Locomotion_1,X8,48.584,0.0
Locomotion_1,X8,48.717,0.0
Locomotion_1,X8,48.85,0.0
Locomotion_1,X8,48.982,0.0
Locomotion_1,X8,49.115,0.0
Locomotion_1,X8,49.248,0.0
Locomotion_1,X8,49.381,0.0
Locomotion_1,X8,49.513,0.0
Locomotion_1,X8,49.646,0.0
Locomotion_1,X8,49.779,0.0
Locomotion_1,X8,49.912,0.0
Locomotion_1,X8,50.044,0.0
Locomotion_1,X8,50.177,0.0
Locomotion_1,X8,50.31,0.0
Locomotion_1,X8,50.442,0.0
Locomotion_1,X8,50.575,0.0
Locomotion_1,X8,50.708,0.0
Locomotion_1,X8,50.841,0.0
Locomotion_1,X8,50.973,0.0
Locomotion_1,X8,51.106,0.0
Locomotion_1,X8,51.239,0.0
Locomotion_1,X8,51.372,0.0
Locomotion_1,X8,51.504,0.0
Locomotion_1,X8,51.637,0.0
Locomotion_1,X8,51.77,0.0
Locomotion_1,X8,51.903,0.0
Locomotion_1,X8,52.035,0.0
Locomotion_1,X8,52.168,0.0
Locomotion_1,X8,52.301,0.0
Locomotion_1,X8,52.434,0.0
Locomotion_1,X8,52.566,0.0
Locomotion_1,X8,52.699,0.0
Locomotion_1,X8,52.832,0.0
Locomotion_1,X8,52.965,0.0
Locomotion_1,X8,53.097,0.0
Locomotion_1,X8,53.23,0.0
Locomotion_1,X8,53.363,0.0
Locomotion_1,X8,53.496,0.0
Locomotion_1,X8,53.628,0.0
Locomotion_1,X8,53.761,0.0
Locomotion_1,X8,53.894,0.0
Locomotion_1,X8,54.027,0.0
Locomotion_1,X8,54.159,0.0
Locomotion_1,X8,54.292,0.0
Locomotion_1,X8,54.425,0.0
Locomotion_1,X8,54.558,0.0
Locomotion_1,X8,54.69,0.0
Locomotion_1,X8,54.823,0.0
Locomotion_1,X8,54.956,0.0
Locomotion_1,X8,55.088,0.0
Locomotion_1,X8,55.221,0.0
Locomotion_1,X8,55.354,0.0
Locomotion_1,X8,55.487,0.0
Locomotion_1,X8,55.619,0.0
Locomotion_1,X8,55.752,0.0
Locomotion_1,X8,55.885,0.0
Locomotion_1,X8,56.018,0.0
Locomotion_1,X8,56.15,0.0
Locomotion_1,X8,56.283,0.0
Locomotion_1,X8,56.416,0.0
Locomotion_1,X8,56.549,0.0
Locomotion_1,X8,56.681,0.0
Locomotion_1,X8,56.814,0.0
Locomotion_1,X8,56.947,0.0
Locomotion_1,X8,57.08,0.0
Locomotion_1,X8,57.212,0.0
Locomotion_1,X8,57.345,0.0
Locomotion_1,X8,57.478,0.0
Locomotion_1,X8,57.611,0.0
Locomotion_1,X8,57.743,0.0
Locomotion_1,X8,57.876,0.0
Locomotion_1,X8,58.009,0.0
Locomotion_1,X8,58.142,0.0
Locomotion_1,X8,58.274,0.0
Locomotion_1,X8,58.407,0.0
Locomotion_1,X8,58.54,0.0
Locomotion_1,X8,58.673,0.0
Locomotion_1,X8,58.805,0.0
Locomotion_1,X8,58.938,0.0
Locomotion_1,X8,59.071,0.0
Locomotion_1,X8,59.204,0.0
Locomotion_1,X8,59.336,0.0
Locomotion_1,X8,59.469,0.0
Locomotion_1,X8,59.602,0.0
Locomotion_1,X8,59.735,0.0
Locomotion_1,X8,59.867,0.0
Locomotion_1,X8,60.0,0.0
Locomotion_1,X8,60.133,0.0
Locomotion_1,X8,60.265,0.0
Locomotion_1,X8,60.398,0.0
Locomotion_1,X8,60.531,0.0
Locomotion_1,X8,60.664,0.0
Locomotion_1,X8,60.796,0.0
Locomotion_1,X8,60.929,0.0
Locomotion_1,X8,61.062,0.0
Locomotion_1,X8,61.195,0.0
Locomotion_1,X8,61.327,0.0
Locomotion_1,X8,61.46,0.0
Locomotion_1,X8,61.593,0.0
Locomotion_1,X8,61.726,0.0
Locomotion_1,X8,61.858,0.0
Locomotion_1,X8,61.991,0.0
Locomotion_1,X8,62.124,0.0
Locomotion_1,X8,62.257,0.0
Locomotion_1,X8,62.389,0.0
Locomotion_1,X8,62.522,0.0
Locomotion_1,X8,62.655,0.0
Locomotion_1,X8,62.788,0.0
Locomotion_1,X8,62.92,0.0
Locomotion_1,X8,63.053,0.0
Locomotion_1,X8,63.186,0.0
Locomotion_1,X8,63.319,0.0
Locomotion_1,X8,63.451,0.0
Locomotion_1,X8,63.584,0.0
Locomotion_1,X8,63.717,0.0
Locomotion_1,X8,63.85,0.0
Locomotion_1,X8,63.982,0.0
Locomotion_1,X8,64.115,0.0
Locomotion_1,X8,64.248,0.0
Locomotion_1,X8,64.381,0.0
Locomotion_1,X8,64.513,0.0
Locomotion_1,X8,64.646,0.0
Locomotion_1,X8,64.779,0.0
Locomotion_1,X8,64.912,0.0
Locomotion_1,X8,65.044,0.0
Locomotion_1,X8,65.177,0.0
Locomotion_1,X8,65.31,0.0
Locomotion_1,X8,65.442,0.0
Locomotion_1,X8,65.575,0.0
Locomotion_1,X8,65.708,0.0
Locomotion_1,X8,65.841,0.0
Locomotion_1,X8,65.973,0.0
Locomotion_1,X8,66.106,0.0
Locomotion_1,X8,66.239,0.0
Locomotion_1,X8,66.372,0.0
Locomotion_1,X8,66.504,0.0
Locomotion_1,X8,66.637,0.0
Locomotion_1,X8,66.77,0.0
Locomotion_1,X8,66.903,0.0
Locomotion_1,X8,67.035,0.0
Locomotion_1,X8,67.168,0.0
Locomotion_1,X8,67.301,0.0
Locomotion_1,X8,67.434,0.0
Locomotion_1,X8,67.566,0.0
Locomotion_1,X8,67.699,0.0
Locomotion_1,X8,67.832,0.0
Locomotion_1,X8,67.965,0.0
Locomotion_1,X8,68.097,0.0
Locomotion_1,X8,68.23,0.0
Locomotion_1,X8,68.363,0.0
Locomotion_1,X8,68.496,0.0
Locomotion_1,X8,68.628,0.0
Locomotion_1,X8,68.761,0.0
Locomotion_1,X8,68.894,0.0
Locomotion_1,X8,69.027,0.0
Locomotion_1,X8,69.159,0.0
Locomotion_1,X8,69.292,0.0
Locomotion_1,X8,69.425,0.0
Locomotion_1,X8,69.558,0.0
Locomotion_1,X8,69.69,0.0
Locomotion_1,X8,69.823,0.0
Locomotion_1,X8,69.956,0.0
Locomotion_1,X8,70.088,0.0
Locomotion_1,X8,70.221,0.0
Locomotion_1,X8,70.354,0.0
Locomotion_1,X8,70.487,0.0
Locomotion_1,X8,70.619,0.0
Locomotion_1,X8,70.752,0.0
Locomotion_1,X8,70.885,0.0
Locomotion_1,X8,71.018,0.0
Locomotion_1,X8,71.15,0.0
Locomotion_1,X8,71.283,0.0
Locomotion_1,X8,71.416,0.0
Locomotion_1,X8,71.549,0.0
Locomotion_1,X8,71.681,0.0
Locomotion_1,X8,71.814,0.0
Locomotion_1,X8,71.947,0.0
Locomotion_1,X8,72.08,0.0
Locomotion_1,X8,72.212,0.0
Locomotion_1,X8,72.345,0.0
Locomotion_1,X8,72.478,0.0
Locomotion_1,X8,72.611,0.0
Locomotion_1,X8,72.743,0.0
Locomotion_1,X8,72.876,0.0
Locomotion_1,X8,73.009,0.0
Locomotion_1,X8,73.142,0.0
Locomotion_1,X8,73.274,0.0
Locomotion_1,X8,73.407,0.0
Locomotion_1,X8,73.54,0.0
Locomotion_1,X8,73.673,0.0
Locomotion_1,X8,73.805,0.0
Locomotion_1,X8,73.938,0.0
Locomotion_1,X8,74.071,0.0
Locomotion_1,X8,74.204,0.0
Locomotion_1,X8,74.336,0.0
Locomotion_1,X8,74.469,0.0
Locomotion_1,X8,74.602,0.0
Locomotion_1,X8,74.735,0.0
Locomotion_1,X8,74.867,0.0
Locomotion_1,X8,75.0,0.0
Locomotion_1,X8,75.133,0.0
Locomotion_1,X8,75.265,0.0
Locomotion_1,X8,75.398,0.0
Locomotion_1,X8,75.531,0.0
Locomotion_1,X8,75.664,0.0
Locomotion_1,X8,75.796,0.0
Locomotion_1,X8,75.929,0.0
Locomotion_1,X8,76.062,0.0
Locomotion_1,X8,76.195,0.0
Locomotion_1,X8,76.327,0.0
Locomotion_1,X8,76.46,0.0
Locomotion_1,X8,76.593,0.0
Locomotion_1,X8,76.726,0.0
Locomotion_1,X8,76.858,0.0
Locomotion_1,X8,76.991,0.0
Locomotion_1,X8,77.124,0.0
Locomotion_1,X8,77.257,0.0
Locomotion_1,X8,77.389,0.0
Locomotion_1,X8,77.522,0.0
Locomotion_1,X8,77.655,0.0
Locomotion_1,X8,77.788,0.0
Locomotion_1,X8,77.92,0.0
Locomotion_1,X8,78.053,0.0
Locomotion_1,X8,78.186,0.0
Locomotion_1,X8,78.319,0.0
Locomotion_1,X8,78.451,0.0
Locomotion_1,X8,78.584,0.0
Locomotion_1,X8,78.717,0.0
Locomotion_1,X8,78.85,0.0
Locomotion_1,X8,78.982,0.0
Locomotion_1,X8,79.115,0.0
Locomotion_1,X8,79.248,0.0
Locomotion_1,X8,79.381,0.0
Locomotion_1,X8,79.513,0.0
Locomotion_1,X8,79.646,0.0
Locomotion_1,X8,79.779,0.0
Locomotion_1,X8,79.912,0.0
Locomotion_1,X8,80.044,0.0
Locomotion_1,X8,80.177,0.0
Locomotion_1,X8,80.31,0.0
Locomotion_1,X8,80.442,0.0
Locomotion_1,X8,80.575,0.0
Locomotion_1,X8,80.708,0.0
Locomotion_1,X8,80.841,0.0
Locomotion_1,X8,80.973,0.0
Locomotion_1,X8,81.106,0.0
Locomotion_1,X8,81.239,0.0
Locomotion_1,X8,81.372,0.0
Locomotion_1,X8,81.504,0.0
Locomotion_1,X8,81.637,0.0
Locomotion_1,X8,81.77,0.0
Locomotion_1,X8,81.903,0.0
Locomotion_1,X8,82.035,0.0
Locomotion_1,X8,82.168,0.0
Locomotion_1,X8,82.301,0.0
Locomotion_1,X8,82.434,0.0
Locomotion_1,X8,82.566,0.0
Locomotion_1,X8,82.699,0.0
Locomotion_1,X8,82.832,0.0
Locomotion_1,X8,82.965,0.0
Locomotion_1,X8,83.097,0.0
Locomotion_1,X8,83.23,0.0
Locomotion_1,X8,83.363,0.0
Locomotion_1,X8,83.496,0.0
Locomotion_1,X8,83.628,0.0
Locomotion_1,X8,83.761,0.0
Locomotion_1,X8,83.894,0.0
Locomotion_1,X8,84.027,0.0
Locomotion_1,X8,84.159,0.0
Locomotion_1,X8,84.292,0.0
Locomotion_1,X8,84.425,0.0
Locomotion_1,X8,84.558,0.0
Locomotion_1,X8,84.69,0.0
Locomotion_1,X8,84.823,0.0
Locomotion_1,X8,84.956,0.0
Locomotion_1,X8,85.088,0.0
Locomotion_1,X8,85.221,0.0
Locomotion_1,X8,85.354,0.0
Locomotion_1,X8,85.487,0.0
Locomotion_1,X8,85.619,0.0
Locomotion_1,X8,85.752,0.0
Locomotion_1,X8,85.885,0.0
Locomotion_1,X8,86.018,0.0
Locomotion_1,X8,86.15,0.0
Locomotion_1,X8,86.283,0.0
Locomotion_1,X8,86.416,0.0
Locomotion_1,X8,86.549,0.0
Locomotion_1,X8,86.681,0.0
Locomotion_1,X8,86.814,0.0
Locomotion_1,X8,86.947,0.0
Locomotion_1,X8,87.08,0.0
Locomotion_1,X8,87.212,0.0
Locomotion_1,X8,87.345,0.0
Locomotion_1,X8,87.478,0.0
Locomotion_1,X8,87.611,0.0
Locomotion_1,X8,87.743,0.0
Locomotion_1,X8,87.876,0.0
Locomotion_1,X8,88.009,0.0
Locomotion_1,X8,88.142,0.0
Locomotion_1,X8,88.274,0.0
Locomotion_1,X8,88.407,0.0
Locomotion_1,X8,88.54,0.0
Locomotion_1,X8,88.673,0.0
Locomotion_1,X8,88.805,0.0
Locomotion_1,X8,88.938,0.0
Locomotion_1,X8,89.071,0.0
Locomotion_1,X8,89.204,0.0
Locomotion_1,X8,89.336,0.0
Locomotion_1,X8,89.469,0.0
Locomotion_1,X8,89.602,0.0
Locomotion_1,X8,89.735,0.0
Locomotion_1,X8,89.867,0.0
Locomotion_1,X8,90.0,0.0
Locomotion_1,X8,90.133,0.0
Locomotion_1,X8,90.265,0.0
Locomotion_1,X8,90.398,0.0
Locomotion_1,X8,90.531,0.0
Locomotion_1,X8,90.664,0.0
Locomotion_1,X8,90.796,0.0
Locomotion_1,X8,90.929,0.0
Locomotion_1,X8,91.062,0.0
Locomotion_1,X8,91.195,0.0
Locomotion_1,X8,91.327,0.0
Locomotion_1,X8,91.46,0.0
Locomotion_1,X8,91.593,0.0
Locomotion_1,X8,91.726,0.0
Locomotion_1,X8,91.858,0.0
Locomotion_1,X8,91.991,0.0
Locomotion_1,X8,92.124,0.0
Locomotion_1,X8,92.257,0.0
Locomotion_1,X8,92.389,0.0
Locomotion_1,X8,92.522,0.0
Locomotion_1,X8,92.655,0.0
Locomotion_1,X8,92.788,0.0
Locomotion_1,X8,92.92,0.0
Locomotion_1,X8,93.053,0.0
Locomotion_1,X8,93.186,0.0
Locomotion_1,X8,93.319,0.0
Locomotion_1,X8,93.451,0.0
Locomotion_1,X8,93.584,0.0
Locomotion_1,X8,93.717,0.0
Locomotion_1,X8,93.85,0.0
Locomotion_1,X8,93.982,0.0
Locomotion_1,X8,94.115,0.0
Locomotion_1,X8,94.248,0.0
Locomotion_1,X8,94.381,0.0
Locomotion_1,X8,94.513,0.0
Locomotion_1,X8,94.646,0.0
Locomotion_1,X8,94.779,0.0
Locomotion_1,X8,94.912,0.0
Locomotion_1,X8,95.044,0.0
Locomotion_1,X8,95.177,0.0
Locomotion_1,X8,95.31,0.0
Locomotion_1,X8,95.442,0.0
Locomotion_1,X8,95.575,0.0
Locomotion_1,X8,95.708,0.0
Locomotion_1,X8,95.841,0.0
Locomotion_1,X8,95.973,0.0
Locomotion_1,X8,96.106,0.0
Locomotion_1,X8,96.239,0.0
Locomotion_1,X8,96.372,0.0
Locomotion_1,X8,96.504,0.0
Locomotion_1,X8,96.637,0.0
Locomotion_1,X8,96.77,0.0549
Locomotion_1,X8,96.903,1.0
Locomotion_1,X9,0.0,1.0
Locomotion_1,X9,0.133,0.0549
Locomotion_1,X9,0.265,0.0
Locomotion_1,X9,0.398,0.0
Locomotion_1,X9,0.531,0.0
Locomotion_1,X9,0.664,0.0
Locomotion_1,X9,0.796,0.0
Locomotion_1,X9,0.929,0.0
Locomotion_1,X9,1.062,0.0
Locomotion_1,X9,1.195,0.0
Locomotion_1,X9,1.327,0.0
Locomotion_1,X9,1.46,0.0
Locomotion_1,X9,1.593,0.0
Locomotion_1,X9,1.726,0.0
Locomotion_1,X9,1.858,0.0
Locomotion_1,X9,1.991,0.0
Locomotion_1,X9,2.124,0.0
Locomotion_1,X9,2.257,0.0
Locomotion_1,X9,2.389,0.0
Locomotion_1,X9,2.522,0.0
Locomotion_1,X9,2.655,0.0
Locomotion_1,X9,2.788,0.0
Locomotion_1,X9,2.92,0.0
Locomotion_1,X9,3.053,0.0
Locomotion_1,X9,3.186,0.0
Locomotion_1,X9,3.319,0.0
Locomotion_1,X9,3.451,0.0
Locomotion_1,X9,3.584,0.0
Locomotion_1,X9,3.717,0.0
Locomotion_1,X9,3.85,0.0
Locomotion_1,X9,3.982,0.0
Locomotion_1,X9,4.115,0.0
Locomotion_1,X9,4.248,0.0
Locomotion_1,X9,4.381,0.0
Locomotion_1,X9,4.513,0.0
Locomotion_1,X9,4.646,0.0
Locomotion_1,X9,4.779,0.0
Locomotion_1,X9,4.912,0.0
Locomotion_1,X9,5.044,0.0
Locomotion_1,X9,5.177,0.0
Locomotion_1,X9,5.31,0.0
Locomotion_1,X9,5.442,0.0
Locomotion_1,X9,5.575,0.0
Locomotion_1,X9,5.708,0.0
Locomotion_1,X9,5.841,0.0
Locomotion_1,X9,5.973,0.0
Locomotion_1,X9,6.106,0.0
Locomotion_1,X9,6.239,0.0
Locomotion_1,X9,6.372,0.0
Locomotion_1,X9,6.504,0.0
Locomotion_1,X9,6.637,0.0
Locomotion_1,X9,6.77,0.0
Locomotion_1,X9,6.903,0.0
Locomotion_1,X9,7.035,0.0
Locomotion_1,X9,7.168,0.0
Locomotion_1,X9,7.301,0.0
Locomotion_1,X9,7.434,0.0
Locomotion_1,X9,7.566,0.0
Locomotion_1,X9,7.699,0.0
Locomotion_1,X9,7.832,0.0
Locomotion_1,X9,7.965,0.0
Locomotion_1,X9,8.097,0.0
Locomotion_1,X9,8.23,0.0
Locomotion_1,X9,8.363,0.0
Locomotion_1,X9,8.496,0.0
Locomotion_1,X9,8.628,0.0
Locomotion_1,X9,8.761,0.0
Locomotion_1,X9,8.894,0.0
Locomotion_1,X9,9.027,0.0
Locomotion_1,X9,9.159,0.0
Locomotion_1,X9,9.292,0.0
Locomotion_1,X9,9.425,0.0
Locomotion_1,X9,9.558,0.0
Locomotion_1,X9,9.69,0.0
Locomotion_1,X9,9.823,0.0
Locomotion_1,X9,9.956,0.0
Locomotion_1,X9,10.088,0.0
Locomotion_1,X9,10.221,0.0
Locomotion_1,X9,10.354,0.0
Locomotion_1,X9,10.487,0.0
Locomotion_1,X9,10.619,0.0
Locomotion_1,X9,10.752,0.0
Locomotion_1,X9,10.885,0.0
Locomotion_1,X9,11.018,0.0
Locomotion_1,X9,11.15,0.0
Locomotion_1,X9,11.283,0.0
Locomotion_1,X9,11.416,0.0
Locomotion_1,X9,11.549,0.0
Locomotion_1,X9,11.681,0.0
Locomotion_1,X9,11.814,0.0
Locomotion_1,X9,11.947,0.0
Locomotion_1,X9,12.08,0.0
Locomotion_1,X9,12.212,0.0
Locomotion_1,X9,12.345,0.0
Locomotion_1,X9,12.478,0.0
Locomotion_1,X9,12.611,0.0
Locomotion_1,X9,12.743,0.0
Locomotion_1,X9,12.876,0.0
Locomotion_1,X9,13.009,0.0
Locomotion_1,X9,13.142,0.0
Locomotion_1,X9,13.274,0.0
Locomotion_1,X9,13.407,0.0
Locomotion_1,X9,13.54,0.0
Locomotion_1,X9,13.673,0.0
Locomotion_1,X9,13.805,0.0
Locomotion_1,X9,13.938,0.0
Locomotion_1,X9,14.071,0.0
Locomotion_1,X9,14.204,0.0
Locomotion_1,X9,14.336,0.0
Locomotion_1,X9,14.469,0.0
Locomotion_1,X9,14.602,0.0
Locomotion_1,X9,14.735,0.0
Locomotion_1,X9,14.867,0.0
Locomotion_1,X9,15.0,0.0
Locomotion_1,X9,15.133,0.0
Locomotion_1,X9,15.265,0.0
Locomotion_1,X9,15.398,0.0
Locomotion_1,X9,15.531,0.0
Locomotion_1,X9,15.664,0.0
Locomotion_1,X9,15.796,0.0
Locomotion_1,X9,15.929,0.0
Locomotion_1,X9,16.062,0.0
Locomotion_1,X9,16.195,0.0
Locomotion_1,X9,16.327,0.0
Locomotion_1,X9,16.46,0.0
Locomotion_1,X9,16.593,0.0
Locomotion_1,X9,16.726,0.0
Locomotion_1,X9,16.858,0.0
Locomotion_1,X9,16.991,0.0
Locomotion_1,X9,17.124,0.0
Locomotion_1,X9,17.257,0.0
Locomotion_1,X9,17.389,0.0
Locomotion_1,X9,17.522,0.0
Locomotion_1,X9,17.655,0.0
Locomotion_1,X9,17.788,0.0
Locomotion_1,X9,17.92,0.0
Locomotion_1,X9,18.053,0.0
Locomotion_1,X9,18.186,0.0
Locomotion_1,X9,18.319,0.0
Locomotion_1,X9,18.451,0.0
Locomotion_1,X9,18.584,0.0
Locomotion_1,X9,18.717,0.0
Locomotion_1,X9,18.85,0.0
Locomotion_1,X9,18.982,0.0
Locomotion_1,X9,19.115,0.0
Locomotion_1,X9,19.248,0.0
Locomotion_1,X9,19.381,0.0
Locomotion_1,X9,19.513,0.0
Locomotion_1,X9,19.646,0.0
Locomotion_1,X9,19.779,0.0
Locomotion_1,X9,19.912,0.0
Locomotion_1,X9,20.044,0.0
Locomotion_1,X9,20.177,0.0
Locomotion_1,X9,20.31,0.0
Locomotion_1,X9,20.442,0.0
Locomotion_1,X9,20.575,0.0
Locomotion_1,X9,20.708,0.0
Locomotion_1,X9,20.841,0.0
Locomotion_1,X9,20.973,0.0
Locomotion_1,X9,21.106,0.0
Locomotion_1,X9,21.239,0.0
Locomotion_1,X9,21.372,0.0
Locomotion_1,X9,21.504,0.0
Locomotion_1,X9,21.637,0.0
Locomotion_1,X9,21.77,0.0
Locomotion_1,X9,21.903,0.0
Locomotion_1,X9,22.035,0.0
Locomotion_1,X9,22.168,0.0
Locomotion_1,X9,22.301,0.0
Locomotion_1,X9,22.434,0.0
Locomotion_1,X9,22.566,0.0
Locomotion_1,X9,22.699,0.0
Locomotion_1,X9,22.832,0.0
Locomotion_1,X9,22.965,0.0
Locomotion_1,X9,23.097,0.0
Locomotion_1,X9,23.23,0.0
Locomotion_1,X9,23.363,0.0
Locomotion_1,X9,23.496,0.0
Locomotion_1,X9,23.628,0.0
Locomotion_1,X9,23.761,0.0
Locomotion_1,X9,23.894,0.0
Locomotion_1,X9,24.027,0.0
Locomotion_1,X9,24.159,0.0
Locomotion_1,X9,24.292,0.0
Locomotion_1,X9,24.425,0.0
Locomotion_1,X9,24.558,0.0
Locomotion_1,X9,24.69,0.0
Locomotion_1,X9,24.823,0.0
Locomotion_1,X9,24.956,0.0
Locomotion_1,X9,25.088,0.0
Locomotion_1,X9,25.221,0.0
Locomotion_1,X9,25.354,0.0
Locomotion_1,X9,25.487,0.0
Locomotion_1,X9,25.619,0.0
Locomotion_1,X9,25.752,0.0
Locomotion_1,X9,25.885,0.0
Locomotion_1,X9,26.018,0.0
Locomotion_1,X9,26.15,0.0
Locomotion_1,X9,26.283,0.0
Locomotion_1,X9,26.416,0.0
Locomotion_1,X9,26.549,0.0
Locomotion_1,X9,26.681,0.0
Locomotion_1,X9,26.814,0.0
Locomotion_1,X9,26.947,0.0
Locomotion_1,X9,27.08,0.0
Locomotion_1,X9,27.212,0.0
Locomotion_1,X9,27.345,0.0
Locomotion_1,X9,27.478,0.0
Locomotion_1,X9,27.611,0.0
Locomotion_1,X9,27.743,0.0
Locomotion_1,X9,27.876,0.0
Locomotion_1,X9,28.009,0.0
Locomotion_1,X9,28.142,0.0
Locomotion_1,X9,28.274,0.0
Locomotion_1,X9,28.407,0.0
Locomotion_1,X9,28.54,0.0
Locomotion_1,X9,28.673,0.0
Locomotion_1,X9,28.805,0.0
Locomotion_1,X9,28.938,0.0
Locomotion_1,X9,29.071,0.0
Locomotion_1,X9,29.204,0.0
Locomotion_1,X9,29.336,0.0
Locomotion_1,X9,29.469,0.0
Locomotion_1,X9,29.602,0.0
Locomotion_1,X9,29.735,0.0
Locomotion_1,X9,29.867,0.0
Locomotion_1,X9,30.0,0.0
Locomotion_1,X9,30.133,0.0
Locomotion_1,X9,30.265,0.0
Locomotion_1,X9,30.398,0.0
Locomotion_1,X9,30.531,0.0
Locomotion_1,X9,30.664,0.0
Locomotion_1,X9,30.796,0.0
Locomotion_1,X9,30.929,0.0
Locomotion_1,X9,31.062,0.0
Locomotion_1,X9,31.195,0.0
Locomotion_1,X9,31.327,0.0
Locomotion_1,X9,31.46,0.0
Locomotion_1,X9,31.593,0.0
Locomotion_1,X9,31.726,0.0
Locomotion_1,X9,31.858,0.0
Locomotion_1,X9,31.991,0.0
Locomotion_1,X9,32.124,0.0
Locomotion_1,X9,32.257,0.0
Locomotion_1,X9,32.389,0.0
Locomotion_1,X9,32.522,0.0
Locomotion_1,X9,32.655,0.0
Locomotion_1,X9,32.788,0.0
Locomotion_1,X9,32.92,0.0
Locomotion_1,X9,33.053,0.0
Locomotion_1,X9,33.186,0.0
Locomotion_1,X9,33.319,0.0
Locomotion_1,X9,33.451,0.0
Locomotion_1,X9,33.584,0.0
Locomotion_1,X9,33.717,0.0
Locomotion_1,X9,33.85,0.0
Locomotion_1,X9,33.982,0.0
Locomotion_1,X9,34.115,0.0
Locomotion_1,X9,34.248,0.0
Locomotion_1,X9,34.381,0.0
Locomotion_1,X9,34.513,0.0
Locomotion_1,X9,34.646,0.0
Locomotion_1,X9,34.779,0.0
Locomotion_1,X9,34.912,0.0
Locomotion_1,X9,35.044,0.0
Locomotion_1,X9,35.177,0.0
Locomotion_1,X9,35.31,0.0
Locomotion_1,X9,35.442,0.0
Locomotion_1,X9,35.575,0.0
Locomotion_1,X9,35.708,0.0
Locomotion_1,X9,35.841,0.0
Locomotion_1,X9,35.973,0.0
Locomotion_1,X9,36.106,0.0
Locomotion_1,X9,36.239,0.0
Locomotion_1,X9,36.372,0.0
